,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cody Gakpo,18.0,nl NED,FW,23-354,77,42,41,1,0,0,0,0,0,0,0,0,0,35,0,0
1,Darwin Núñez,27.0,uy URU,FW,23-306,13,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Diogo Jota,20.0,pt POR,LW,26-143,58,32,32,0,0,0,0,1,0,0,0,0,0,26,0,1
3,Luis Díaz,23.0,co COL,LW,26-103,32,26,26,0,0,0,0,0,0,0,0,0,0,23,0,0
4,Mohamed Salah,11.0,eg EGY,RW,30-315,90,45,45,0,0,0,0,1,0,0,0,0,0,38,0,1
5,Curtis Jones,17.0,eng ENG,LM,22-086,83,73,71,1,0,0,1,0,1,0,0,0,0,68,1,0
6,James Milner,7.0,eng ENG,LM,37-112,7,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
7,Fabinho,3.0,br BRA,CM,29-185,90,85,85,0,0,0,0,0,0,0,0,0,0,78,0,1
8,Jordan Henderson,14.0,eng ENG,RM,32-313,58,50,49,1,0,1,0,2,0,0,0,0,0,42,0,2
9,Thiago Alcántara,6.0,es ESP,RM,32-015,32,31,31,0,0,0,0,0,0,0,0,0,0,28,0,1
10,Andrew Robertson,26.0,sct SCO,LB,29-046,90,119,106,13,2,0,0,6,7,4,0,4,0,103,0,1
11,Virgil van Dijk,4.0,nl NED,CB,31-292,90,121,118,3,2,0,2,0,0,0,0,0,0,111,0,0
12,Joël Matip,32.0,cm CMR,CB,31-261,90,87,87,0,0,0,1,0,0,0,0,0,0,75,0,1
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-201,90,109,98,11,2,2,1,3,7,2,0,2,0,91,0,1
14,Alisson,1.0,br BRA,GK,30-206,90,48,39,9,1,0,0,0,0,0,0,0,0,37,0,0
15,15 Players,,,,,990,884,844,39,7,3,5,13,15,6,0,6,0,768,1,9
