,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,29-290,87,0,0,0,2,4,0,1,0,1,1,0,0,1,0,5,0.0
1,Mohamed Elneny,25.0,eg EGY,AM,28-246,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Emile Smith Rowe,32.0,eng ENG,LW,20-229,76,0,0,0,1,1,0,3,1,0,0,0,0,6,0,2,0.0
3,Willian,12.0,br BRA,LW,32-217,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Bukayo Saka,7.0,eng ENG,RW,19-190,45,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,100.0
5,Nicolas Pépé,19.0,ci CIV,RW,25-289,45,0,0,0,0,0,0,3,1,0,0,0,0,4,2,1,66.7
6,Martin Ødegaard,11.0,no NOR,"AM,FW",22-087,90,0,0,0,0,1,0,4,1,0,0,0,0,5,1,2,33.3
7,Granit Xhaka,34.0,ch SUI,DM,28-168,90,1,0,0,4,1,0,0,4,2,0,0,0,9,0,2,0.0
8,Thomas Partey,18.0,gh GHA,DM,27-274,90,0,0,0,1,3,0,0,1,2,0,0,0,7,1,2,33.3
9,Kieran Tierney,3.0,sct SCO,LB,23-282,90,0,0,0,0,1,0,7,1,3,0,0,0,3,0,3,0.0
10,Gabriel Dos Santos,6.0,br BRA,CB,23-085,90,0,0,0,1,0,0,0,0,0,0,0,0,6,3,4,42.9
11,David Luiz,23.0,br BRA,CB,33-326,90,0,0,0,0,0,0,1,1,1,0,0,0,2,2,0,100.0
12,Cédric Soares,17.0,pt POR,RB,29-195,90,0,0,0,3,0,0,5,1,2,0,0,0,8,0,2,0.0
13,Bernd Leno,1.0,de GER,GK,29-010,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
14,14 Players,,,,,990,1,0,0,12,13,0,26,11,11,1,0,0,56,11,23,32.4
