,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,27-051,90,29,2,4,14,11,0,29,3,1,33.3,1,33.3,21,61,24,1,0,0,0,1,23,3
1,Bryan Mbeumo,19.0,cm CMR,"FW,WB",23-272,90,36,0,3,14,20,3,36,3,1,33.3,1,33.3,24,138,84,3,1,1,2,0,24,6
2,Vitaly Janelt,27.0,de GER,CM,24-361,80,35,0,5,21,9,1,35,0,0,,0,,24,134,13,0,0,0,0,0,26,1
3,Mikkel Damsgaard,24.0,dk DEN,CM,22-307,10,5,0,1,3,1,0,5,0,0,,0,,2,26,23,0,0,0,0,0,0,0
4,Mathias Jensen,8.0,dk DEN,CM,27-125,81,48,3,6,21,21,0,48,3,2,66.7,1,33.3,27,102,30,0,0,0,2,1,24,2
5,Shandon Baptiste,26.0,gd GRN,CM,25-028,9,11,0,3,6,2,0,11,0,0,,0,,4,8,3,0,0,0,0,0,4,0
6,Frank Onyeka,15.0,ng NGA,CM,25-125,71,25,3,10,6,9,0,25,3,2,66.7,0,0.0,15,71,32,1,0,0,1,1,12,4
7,Josh Dasilva,10.0,eng ENG,"CM,WB",24-195,19,3,0,0,2,2,0,3,0,0,,0,,3,18,9,0,0,0,0,0,2,1
8,Rico Henry,3.0,eng ENG,LB,25-302,71,37,3,14,16,10,1,37,3,1,33.3,1,33.3,28,150,77,2,0,0,0,0,23,2
9,Kevin Schade,9.0,de GER,"LB,AM",21-160,19,9,1,2,3,4,1,9,0,0,,0,,6,43,10,1,0,1,1,0,4,2
10,Ben Mee,16.0,eng ENG,CB,33-227,90,45,9,19,25,1,1,45,0,0,,0,,28,98,54,0,0,0,1,0,23,1
11,Ethan Pinnock,5.0,jm JAM,CB,29-342,90,39,6,19,16,4,0,39,0,0,,0,,24,79,40,0,0,0,0,0,24,0
12,Mathias Jørgensen,13.0,dk DEN,CB,33-013,90,48,5,24,24,1,1,48,0,0,,0,,28,85,38,0,0,0,0,0,28,0
13,Aaron Hickey,2.0,sct SCO,RB,20-330,87,31,3,12,13,6,0,31,1,1,100.0,0,0.0,21,140,69,2,0,0,2,2,17,2
14,Yoane Wissa,11.0,cd COD,AM,26-245,3,1,0,0,1,0,0,1,0,0,,0,,1,0,0,0,0,0,0,0,0,0
15,David Raya,1.0,es ESP,GK,27-233,90,43,28,39,6,0,0,43,0,0,,0,,25,111,96,0,0,0,0,0,22,0
16,16 Players,,,,,990,445,63,161,191,101,8,445,16,8,50.0,4,25.0,281,1264,602,10,1,2,9,5,256,24
