,num,joueur
0,5,Fabian Schär
1,6,Jamaal Lascelles
2,8,Jonjo Shelvey
3,13,Callum Wilson
4,14,Isaac Hayden
5,15,Jamal Lewis
6,16,Jeff Hendrick
7,19,Javier Manquillo
8,21,Ryan Fraser
9,24,Miguel Almirón
10,,
