,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ryan Fraser,21.0,sct SCO,FW,26-341,66,28,0,0,5,23,1,28,0,0,,0,,18,69,30,0,0,0,1,0,19,2
1,Allan Saint-Maximin,10.0,fr FRA,FW,23-324,24,5,0,4,1,1,0,5,2,1,50.0,1,50.0,4,24,16,0,0,0,0,0,2,0
2,Callum Wilson,13.0,eng ENG,FW,28-338,90,44,1,2,18,26,7,44,6,3,50.0,3,50.0,33,171,57,3,1,1,6,7,39,8
3,Miguel Almirón,24.0,py PAR,AM,26-355,90,49,2,10,12,27,1,49,2,0,0.0,2,100.0,31,228,106,4,2,0,4,0,32,6
4,Jonjo Shelvey,8.0,eng ENG,LM,28-338,90,43,0,8,20,15,1,43,1,1,100.0,0,0.0,18,121,67,1,1,0,0,0,23,0
5,Isaac Hayden,14.0,eng ENG,CM,25-314,90,54,6,15,30,9,1,54,1,1,100.0,0,0.0,25,83,39,1,0,0,2,0,29,0
6,Jeff Hendrick,16.0,ie IRL,RM,28-365,90,27,1,4,15,8,1,27,3,2,66.7,1,33.3,18,90,15,1,1,0,0,3,20,5
7,Jamal Lewis,15.0,nir NIR,LB,23-005,90,47,2,18,9,20,1,47,0,0,,0,,23,74,31,0,0,0,0,0,20,3
8,Fabian Schär,5.0,ch SUI,CB,29-041,90,41,10,19,21,2,2,41,0,0,,0,,22,140,80,0,0,0,0,0,20,0
9,Jamaal Lascelles,6.0,eng ENG,CB,27-080,53,19,5,13,7,0,0,19,0,0,,0,,7,33,26,0,0,0,0,0,10,0
10,Ciaran Clark,2.0,ie IRL,CB,31-126,37,10,2,4,6,0,0,10,0,0,,0,,5,19,2,0,0,0,0,0,5,0
11,Javier Manquillo,19.0,es ESP,RB,26-270,90,57,3,18,24,17,0,57,0,0,,0,,22,168,117,4,3,0,2,0,22,0
12,Karl Darlow,26.0,eng ENG,GK,30-114,90,33,23,33,0,0,0,33,0,0,,0,,7,47,23,0,0,0,0,0,7,0
13,13 Players,,,,,990,457,55,148,168,148,15,457,15,8,53.3,7,46.7,233,1267,609,14,8,1,15,10,248,24
