,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ryan Fraser,21.0,sct SCO,FW,26-341,66,27,18,9,1,0,0,12,0,8,4,3,0,16,0,0
1,Allan Saint-Maximin,10.0,fr FRA,FW,23-324,24,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Callum Wilson,13.0,eng ENG,FW,28-338,90,24,24,0,0,0,0,1,0,0,0,0,0,16,0,2
3,Miguel Almirón,24.0,py PAR,AM,26-355,90,37,37,0,0,1,0,2,0,0,0,0,0,28,0,3
4,Jonjo Shelvey,8.0,eng ENG,LM,28-338,90,36,27,9,4,0,1,6,0,4,1,0,2,28,0,0
5,Isaac Hayden,14.0,eng ENG,CM,25-314,90,40,40,0,0,0,0,1,0,0,0,0,0,32,0,1
6,Jeff Hendrick,16.0,ie IRL,RM,28-365,90,22,22,0,0,0,0,1,0,0,0,0,0,15,0,5
7,Jamal Lewis,15.0,nir NIR,LB,23-005,90,40,35,5,0,0,0,5,5,0,0,0,0,30,0,3
8,Fabian Schär,5.0,ch SUI,CB,29-041,90,30,28,2,2,0,0,0,0,0,0,0,0,24,0,0
9,Jamaal Lascelles,6.0,eng ENG,CB,27-080,53,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0
10,Ciaran Clark,2.0,ie IRL,CB,31-126,37,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
11,Javier Manquillo,19.0,es ESP,RB,26-270,90,46,30,16,0,0,0,2,16,0,0,0,0,33,0,3
12,Karl Darlow,26.0,eng ENG,GK,30-114,90,30,11,19,8,0,0,0,0,0,0,0,0,9,0,0
13,13 Players,,,,,990,355,295,60,15,1,1,30,21,12,5,3,2,252,0,17
