,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ryan Fraser,21.0,sct SCO,FW,26-341,66,16,27,59.3,248,86,5,5,100.0,8,12,66.7,1,8,12.5,0,0.4,0.1,3,1,3,2,3
1,Allan Saint-Maximin,10.0,fr FRA,FW,23-324,24,3,3,100.0,99,76,0,0,,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
2,Callum Wilson,13.0,eng ENG,FW,28-338,90,16,24,66.7,170,31,12,15,80.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,2,0,3
3,Miguel Almirón,24.0,py PAR,AM,26-355,90,28,37,75.7,412,109,13,16,81.3,9,10,90.0,3,5,60.0,0,0.5,0.4,3,1,3,1,4
4,Jonjo Shelvey,8.0,eng ENG,LM,28-338,90,28,36,77.8,634,279,10,10,100.0,10,13,76.9,8,11,72.7,1,0.0,0.1,1,4,0,0,6
5,Isaac Hayden,14.0,eng ENG,CM,25-314,90,32,40,80.0,510,103,16,18,88.9,13,16,81.3,2,3,66.7,0,0.0,0.0,0,0,0,0,2
6,Jeff Hendrick,16.0,ie IRL,RM,28-365,90,15,22,68.2,132,27,12,13,92.3,1,1,100.0,0,1,0.0,0,0.1,0.1,1,2,1,1,0
7,Jamal Lewis,15.0,nir NIR,LB,23-005,90,30,40,75.0,447,121,21,22,95.5,7,10,70.0,2,5,40.0,1,0.3,0.0,1,0,1,1,0
8,Fabian Schär,5.0,ch SUI,CB,29-041,90,24,30,80.0,490,217,10,11,90.9,11,14,78.6,3,5,60.0,0,0.0,0.0,0,3,0,0,1
9,Jamaal Lascelles,6.0,eng ENG,CB,27-080,53,11,12,91.7,249,138,6,6,100.0,3,3,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,0
10,Ciaran Clark,2.0,ie IRL,CB,31-126,37,7,8,87.5,126,25,3,4,75.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
11,Javier Manquillo,19.0,es ESP,RB,26-270,90,33,46,71.7,519,319,22,23,95.7,8,15,53.3,3,5,60.0,0,0.0,0.0,0,2,1,0,4
12,Karl Darlow,26.0,eng ENG,GK,30-114,90,9,30,30.0,349,308,0,0,,3,3,100.0,5,26,19.2,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,252,355,71.0,4385,1839,130,143,90.9,82,106,77.4,30,74,40.5,2,1.4,0.8,9,18,11,5,25
