,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,27-064,84,13,1,2,4,8,1,13,1,0,0.0,0,0.0,7,64,48,1,1,0,3,1,11,4
1,Jhon Durán,22.0,co COL,FW,19-081,6,7,0,0,6,1,0,7,0,0,,0,,5,13,9,0,0,0,2,0,7,2
2,Jacob Ramsey,41.0,eng ENG,LW,21-280,68,37,2,5,18,16,5,37,3,1,33.3,2,66.7,18,204,67,3,3,2,3,1,23,4
3,Leon Bailey,31.0,jm JAM,LW,25-207,22,13,1,1,3,9,2,13,0,0,,0,,10,105,41,3,0,1,0,2,10,2
4,John McGinn,7.0,sct SCO,RW,28-137,90,38,0,5,21,13,4,38,1,0,0.0,1,100.0,22,96,15,0,1,0,4,1,23,6
5,Emi Buendía,10.0,ar ARG,AM,26-069,90,47,1,8,26,14,1,47,0,0,,0,,32,119,51,1,0,0,2,5,34,1
6,Boubacar Kamara,44.0,fr FRA,DM,23-101,59,44,1,13,30,3,0,44,5,1,20.0,2,40.0,27,167,70,1,1,0,0,0,36,1
7,Calum Chambers,16.0,eng ENG,DM,28-043,31,29,0,6,16,7,0,29,0,0,,0,,13,107,83,1,2,0,0,0,19,0
8,Douglas Luiz,6.0,br BRA,DM,24-299,90,73,0,20,43,10,1,73,1,1,100.0,0,0.0,46,280,146,1,1,0,1,1,59,1
9,Álex Moreno,15.0,es ESP,LB,29-269,69,51,1,12,21,18,4,51,5,1,20.0,3,60.0,30,196,111,4,2,2,1,1,34,6
10,Lucas Digne,27.0,fr FRA,LB,29-227,21,24,0,12,10,3,1,24,0,0,,0,,17,89,28,0,2,0,0,1,21,1
11,Tyrone Mings,5.0,eng ENG,CB,29-356,90,85,10,52,33,1,0,85,0,0,,0,,59,440,282,0,0,0,1,0,68,0
12,Ezri Konsa,4.0,eng ENG,CB,25-132,90,76,14,56,17,3,3,76,0,0,,0,,47,235,175,0,0,0,0,1,59,0
13,Matty Cash,2.0,pl POL,RB,25-209,90,64,1,23,31,10,2,64,5,3,60.0,0,0.0,36,206,90,2,1,1,0,0,39,3
14,Emiliano Martínez,1.0,ar ARG,GK,30-183,90,45,39,45,0,0,0,45,0,0,,0,,29,119,46,0,0,0,0,0,32,0
15,15 Players,,,,,990,646,71,260,279,116,24,646,21,7,33.3,8,38.1,398,2440,1262,17,14,6,17,14,475,31
