,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,27-064,84,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
1,Jhon Durán,22.0,co COL,FW,19-081,6,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Jacob Ramsey,41.0,eng ENG,LW,21-280,68,25,25,0,0,0,0,0,0,0,0,0,0,16,0,2
3,Leon Bailey,31.0,jm JAM,LW,25-207,22,10,10,0,0,0,0,2,0,0,0,0,0,5,0,2
4,John McGinn,7.0,sct SCO,RW,28-137,90,24,21,3,2,2,1,2,0,1,0,0,0,22,0,0
5,Emi Buendía,10.0,ar ARG,AM,26-069,90,38,36,2,0,1,1,0,1,0,0,0,0,36,0,0
6,Boubacar Kamara,44.0,fr FRA,DM,23-101,59,39,37,2,2,1,0,0,0,0,0,0,0,35,0,0
7,Calum Chambers,16.0,eng ENG,DM,28-043,31,27,26,1,1,0,0,0,0,0,0,0,0,21,0,0
8,Douglas Luiz,6.0,br BRA,DM,24-299,90,68,63,5,4,0,0,1,0,1,0,0,0,62,0,1
9,Álex Moreno,15.0,es ESP,LB,29-269,69,39,34,5,2,0,0,1,3,0,0,0,0,30,0,2
10,Lucas Digne,27.0,fr FRA,LB,29-227,21,23,21,2,0,0,0,0,2,0,0,0,0,19,0,0
11,Tyrone Mings,5.0,eng ENG,CB,29-356,90,79,75,4,4,0,2,0,0,0,0,0,0,75,0,0
12,Ezri Konsa,4.0,eng ENG,CB,25-132,90,67,61,6,4,0,0,0,0,0,0,0,0,64,0,0
13,Matty Cash,2.0,pl POL,RB,25-209,90,56,44,12,1,0,0,0,11,0,0,0,0,49,0,1
14,Emiliano Martínez,1.0,ar ARG,GK,30-183,90,45,37,8,2,0,0,0,0,0,0,0,0,41,0,0
15,15 Players,,,,,990,549,499,50,22,4,4,6,17,2,0,0,0,480,0,8
