,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,27-064,84,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,1,0
1,Jhon Durán,22.0,co COL,FW,19-081,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jacob Ramsey,41.0,eng ENG,LW,21-280,68,4,4,1,3,0,3,4,75.0,1,0,0,0,0,4,1,0
3,Leon Bailey,31.0,jm JAM,LW,25-207,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,John McGinn,7.0,sct SCO,RW,28-137,90,1,0,0,1,0,1,2,50.0,1,3,0,3,1,2,0,0
5,Emi Buendía,10.0,ar ARG,AM,26-069,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
6,Boubacar Kamara,44.0,fr FRA,DM,23-101,59,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0
7,Calum Chambers,16.0,eng ENG,DM,28-043,31,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0
8,Douglas Luiz,6.0,br BRA,DM,24-299,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
9,Álex Moreno,15.0,es ESP,LB,29-269,69,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
10,Lucas Digne,27.0,fr FRA,LB,29-227,21,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
11,Tyrone Mings,5.0,eng ENG,CB,29-356,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0
12,Ezri Konsa,4.0,eng ENG,CB,25-132,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0
13,Matty Cash,2.0,pl POL,RB,25-209,90,5,2,2,3,0,1,1,100.0,0,0,0,0,0,5,1,0
14,Emiliano Martínez,1.0,ar ARG,GK,30-183,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,13,8,5,8,0,7,18,38.9,11,6,1,5,7,20,10,0
