,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,27-335,78,31,3,6,18,8,4,31,3,2,66.7,1,33.3,21,85,23,1,1,0,4,2,23,4
1,Eddie Nketiah,49.0,eng ENG,FW,19-333,12,8,0,0,1,7,1,8,2,0,0.0,2,100.0,4,13,8,0,0,0,1,0,5,1
2,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-314,90,34,0,5,14,16,3,34,2,2,100.0,0,0.0,14,146,79,2,1,1,1,3,27,7
3,Alex Iwobi,17.0,ng NGA,LM,22-360,45,22,0,3,10,9,2,22,0,0,,0,,11,36,29,0,0,0,0,1,17,6
4,Laurent Koscielny,6.0,fr FRA,CB,33-230,45,27,6,16,13,0,0,27,0,0,,0,,13,92,73,0,0,0,0,0,12,0
5,Granit Xhaka,34.0,ch SUI,CM,26-213,90,60,2,13,33,15,0,60,1,0,0.0,1,100.0,17,79,71,1,0,0,1,0,24,0
6,Lucas Torreira,11.0,uy URU,"RM,CM",23-076,90,46,5,19,19,8,1,46,2,0,0.0,2,100.0,16,91,26,1,1,0,0,1,19,2
7,Henrikh Mkhitaryan,7.0,am ARM,"RM,LM,RB",30-097,72,37,4,17,17,6,0,37,5,1,20.0,4,80.0,12,88,67,0,1,0,1,0,15,1
8,Mattéo Guendouzi,29.0,fr FRA,LM,20-014,18,13,0,7,6,0,0,13,0,0,,0,,11,71,36,1,0,0,0,0,9,0
9,Sead Kolašinac,31.0,ba BIH,LB,25-312,90,41,2,18,17,6,2,41,2,1,50.0,1,50.0,18,108,58,3,2,1,0,1,17,2
10,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-323,90,34,5,20,15,0,0,34,1,1,100.0,0,0.0,12,102,69,0,0,0,1,0,13,0
11,Shkodran Mustafi,20.0,de GER,"RB,CB",27-011,90,47,7,24,16,7,3,47,0,0,,0,,10,76,48,2,1,0,1,0,19,2
12,Ainsley Maitland-Niles,15.0,eng ENG,RB,21-242,35,12,1,4,7,1,0,12,0,0,,0,,5,25,15,0,0,0,1,0,6,0
13,Bernd Leno,19.0,de GER,GK,27-055,90,39,36,38,1,0,0,39,0,0,,0,,20,208,170,0,0,0,0,0,3,0
14,14 Players,,,,,935,451,71,190,187,83,16,451,18,7,38.9,11,61.1,184,1220,772,11,7,2,11,8,209,25
