,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,30.0,br BRA,FW,21-185,88,0,0,0,2,2,4,0,0,0,0,0,0,5,6,4,60.0
1,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-240,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Bernard,20.0,br BRA,LW,26-064,63,1,0,0,0,1,0,0,3,1,0,0,0,5,0,0,
3,Ademola Lookman,31.0,ng NGA,"AM,LW",21-022,27,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0.0
4,Theo Walcott,11.0,eng ENG,"RW,AM",29-240,90,0,0,0,1,0,2,0,0,2,0,0,0,7,1,2,33.3
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-064,75,0,0,0,0,1,0,2,3,2,0,0,0,3,0,1,0.0
6,Phil Jagielka,6.0,eng ENG,CB,36-086,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
7,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-046,90,0,0,0,1,1,0,0,2,2,0,0,0,8,0,1,0.0
8,André Gomes,8.0,pt POR,"DM,CM",25-104,90,0,0,0,2,0,0,0,0,1,0,0,0,8,1,1,50.0
9,Lucas Digne,12.0,fr FRA,"LB,WB",25-114,90,0,0,0,1,0,1,7,3,2,0,0,0,6,2,0,100.0
10,Yerry Mina,13.0,co COL,CB,24-049,90,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0
11,Michael Keane,4.0,eng ENG,CB,25-304,90,0,0,0,0,0,0,0,1,1,0,0,0,3,4,1,80.0
12,Séamus Coleman,23.0,ie IRL,"RB,WB",30-031,90,0,0,0,2,0,0,1,1,0,0,0,0,6,3,0,100.0
13,Jordan Pickford,1.0,eng ENG,GK,24-249,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,11,7,7,10,14,11,0,0,0,56,18,12,60.0
