,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Richarlison,30.0,br BRA,FW,21-185,88,29,0,3,16,10,2,29,2,0,0.0,2,100.0,19,160,55,3,2,1,2,2,22,4
1,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-240,2,4,1,1,1,2,0,4,0,0,,0,,3,23,0,0,1,0,0,1,3,0
2,Bernard,20.0,br BRA,LW,26-064,63,33,1,7,14,12,1,33,4,1,25.0,3,75.0,21,111,49,2,1,0,2,1,21,6
3,Ademola Lookman,31.0,ng NGA,"AM,LW",21-022,27,9,0,1,4,4,1,9,2,2,100.0,0,0.0,5,31,16,1,0,1,0,0,6,0
4,Theo Walcott,11.0,eng ENG,"RW,AM",29-240,90,33,1,10,16,9,0,33,3,1,33.3,2,66.7,25,136,67,2,1,0,4,1,25,6
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-064,75,37,1,3,27,7,0,37,1,0,0.0,1,100.0,12,85,43,3,1,0,0,1,18,3
6,Phil Jagielka,6.0,eng ENG,CB,36-086,15,4,1,1,3,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0
7,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-046,90,43,1,16,23,4,0,43,1,1,100.0,0,0.0,23,68,26,0,1,0,0,1,26,0
8,André Gomes,8.0,pt POR,"DM,CM",25-104,90,39,2,18,20,3,1,39,2,2,100.0,0,0.0,31,136,60,3,1,0,1,1,29,0
9,Lucas Digne,12.0,fr FRA,"LB,WB",25-114,90,55,4,26,13,16,0,55,0,0,,0,,23,106,38,1,3,0,1,2,19,2
10,Yerry Mina,13.0,co COL,CB,24-049,90,38,3,26,12,0,0,38,0,0,,0,,26,94,52,0,0,0,0,0,28,0
11,Michael Keane,4.0,eng ENG,CB,25-304,90,41,6,30,9,2,1,41,0,0,,0,,20,100,35,0,0,0,0,0,23,0
12,Séamus Coleman,23.0,ie IRL,"RB,WB",30-031,90,51,5,19,28,5,1,51,2,1,50.0,1,50.0,27,181,123,3,1,1,1,0,25,2
13,Jordan Pickford,1.0,eng ENG,GK,24-249,90,43,39,43,0,0,0,43,0,0,,0,,13,71,46,0,0,0,0,0,10,0
14,14 Players,,,,,990,459,65,204,186,74,7,459,17,8,47.1,9,52.9,248,1302,610,18,12,3,11,10,255,23
