,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Son Heung-min,7.0,kr KOR,"FW,AM,LM",26-230,87,0,0,0,0,0,0,1,0,0,0,0,0,3,0,4,0.0
1,Lucas Moura,27.0,br BRA,LM,26-194,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
2,Harry Kane,10.0,eng ENG,FW,25-210,90,0,0,0,1,2,0,1,0,0,0,0,0,1,1,1,50.0
3,Christian Eriksen,23.0,dk DEN,CM,27-009,90,0,0,0,1,0,0,4,0,1,0,0,0,3,1,0,100.0
4,Harry Winks,8.0,eng ENG,CM,23-021,61,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,
5,Fernando Llorente,18.0,es ESP,FW,33-362,29,1,0,0,2,0,0,0,0,0,0,0,0,1,4,4,50.0
6,Moussa Sissoko,17.0,fr FRA,CM,29-191,90,0,0,0,0,0,0,4,0,3,0,0,0,5,0,2,0.0
7,Danny Rose,3.0,eng ENG,"WB,LB",28-236,90,0,0,0,3,2,0,9,0,1,0,0,0,7,1,0,100.0
8,Serge Aurier,24.0,ci CIV,"WB,RB",26-061,90,0,0,0,1,1,0,6,0,3,0,0,0,3,3,0,100.0
9,Jan Vertonghen,5.0,be BEL,CB,31-305,90,0,0,0,1,0,0,1,3,0,0,0,0,9,5,3,62.5
10,Toby Alderweireld,4.0,be BEL,CB,29-358,90,0,0,0,0,0,0,0,2,1,0,0,0,6,3,5,37.5
11,Juan Foyth,21.0,ar ARG,CB,21-042,75,1,0,0,2,2,0,0,0,0,0,0,0,3,4,4,50.0
12,Érik Lamela,11.0,ar ARG,RM,26-356,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
13,Hugo Lloris,1.0,fr FRA,GK,32-059,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,12,9,0,26,5,10,0,0,0,44,22,26,45.8
