,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Son Heung-min,7.0,kr KOR,"FW,AM,LM",26-230,87,36,0,0,10,27,3,36,6,4,66.7,2,33.3,31,198,105,3,3,2,4,3,32,4
1,Lucas Moura,27.0,br BRA,LM,26-194,3,2,0,0,0,2,1,2,0,0,,0,,1,7,1,0,0,0,0,0,1,1
2,Harry Kane,10.0,eng ENG,FW,25-210,90,34,1,3,15,16,7,34,1,0,0.0,1,100.0,26,197,81,4,2,2,3,2,29,7
3,Christian Eriksen,23.0,dk DEN,CM,27-009,90,65,1,7,30,28,0,65,0,0,,0,,46,218,126,3,4,0,2,0,47,1
4,Harry Winks,8.0,eng ENG,CM,23-021,61,46,2,8,26,13,0,46,2,1,50.0,1,50.0,30,162,68,3,1,0,0,0,33,1
5,Fernando Llorente,18.0,es ESP,FW,33-362,29,15,2,2,9,4,1,15,0,0,,0,,6,15,3,0,0,0,1,0,11,0
6,Moussa Sissoko,17.0,fr FRA,CM,29-191,90,47,0,9,22,17,3,47,0,0,,0,,28,134,69,0,1,0,2,1,31,5
7,Danny Rose,3.0,eng ENG,"WB,LB",28-236,90,76,3,17,21,39,5,76,3,2,66.7,1,33.3,40,203,137,4,5,1,4,0,39,7
8,Serge Aurier,24.0,ci CIV,"WB,RB",26-061,90,76,3,18,25,33,4,76,4,4,100.0,0,0.0,45,190,123,2,3,0,3,1,48,7
9,Jan Vertonghen,5.0,be BEL,CB,31-305,90,97,5,37,53,7,1,97,0,0,,0,,59,332,224,2,4,0,0,0,56,0
10,Toby Alderweireld,4.0,be BEL,CB,29-358,90,83,8,40,45,0,0,83,0,0,,0,,50,249,129,1,0,0,0,0,48,0
11,Juan Foyth,21.0,ar ARG,CB,21-042,75,60,4,17,36,9,2,60,3,3,100.0,0,0.0,40,195,119,0,0,0,0,0,41,0
12,Érik Lamela,11.0,ar ARG,RM,26-356,15,8,0,2,3,3,2,8,1,1,100.0,0,0.0,2,12,11,1,0,1,0,0,2,0
13,Hugo Lloris,1.0,fr FRA,GK,32-059,90,39,35,39,0,0,0,39,0,0,,0,,25,169,110,0,0,0,0,0,16,0
14,14 Players,,,,,990,684,64,199,295,198,29,684,20,15,75.0,5,25.0,429,2281,1306,23,23,6,19,7,434,33
