,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,25-228,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Marcus Forss,9.0,fi FIN,FW,22-134,90,1,1,0,1,0,1,1,100.0,0,3,0,3,0,1,0,0
2,Mathias Jensen,8.0,dk DEN,CM,25-302,67,2,2,0,2,0,1,3,33.3,2,0,0,0,0,2,1,0
3,Vitaly Janelt,27.0,de GER,CM,23-173,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Christian Nørgaard,6.0,dk DEN,CM,27-234,90,1,1,1,0,0,0,0,,0,2,1,1,2,3,2,0
5,Frank Onyeka,15.0,ng NGA,CM,23-302,57,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0
6,Saman Ghoddos,14.0,ir IRN,CM,28-054,33,2,1,1,0,1,2,2,100.0,0,0,0,0,1,3,1,0
7,Rico Henry,3.0,eng ENG,WB,24-114,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
8,Sergi Canós,7.0,es ESP,WB,24-270,76,2,1,2,0,0,2,4,50.0,2,2,0,2,1,3,0,0
9,Mads Roerslev,30.0,dk DEN,WB,22-128,14,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
10,Ethan Pinnock,5.0,jm JAM,CB,28-154,90,2,2,2,0,0,1,1,100.0,0,0,0,0,4,6,3,0
11,Pontus Jansson,18.0,se SWE,CB,30-259,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0
12,Mathias Jørgensen,22.0,dk DEN,CB,31-190,90,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,2,0
13,Álvaro Fernández,40.0,es ESP,GK,23-200,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
14,14 Players,,,,,990,12,10,6,4,2,8,15,53.3,7,8,1,7,15,27,17,1
