,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,25-228,90,8,13,61.5,131,43,4,9,44.4,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
1,Marcus Forss,9.0,fi FIN,FW,22-134,90,9,13,69.2,175,63,5,6,83.3,2,3,66.7,2,2,100.0,0,0.0,0.0,0,2,1,0,4
2,Mathias Jensen,8.0,dk DEN,CM,25-302,67,26,33,78.8,429,85,15,16,93.8,7,11,63.6,4,5,80.0,0,0.1,0.1,2,0,0,0,0
3,Vitaly Janelt,27.0,de GER,CM,23-173,23,7,12,58.3,203,70,1,2,50.0,3,4,75.0,3,5,60.0,0,0.0,0.0,0,2,1,0,3
4,Christian Nørgaard,6.0,dk DEN,CM,27-234,90,50,70,71.4,959,233,18,24,75.0,25,31,80.6,6,10,60.0,1,0.1,0.0,1,5,0,0,2
5,Frank Onyeka,15.0,ng NGA,CM,23-302,57,27,31,87.1,406,47,19,20,95.0,6,8,75.0,2,3,66.7,0,0.0,0.0,0,2,0,0,1
6,Saman Ghoddos,14.0,ir IRN,CM,28-054,33,10,13,76.9,136,41,7,9,77.8,3,3,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,3
7,Rico Henry,3.0,eng ENG,WB,24-114,90,31,47,66.0,461,104,15,18,83.3,13,19,68.4,2,6,33.3,0,0.0,0.0,0,0,0,0,2
8,Sergi Canós,7.0,es ESP,WB,24-270,76,34,56,60.7,498,206,21,24,87.5,12,16,75.0,1,9,11.1,0,0.2,0.1,1,5,2,1,8
9,Mads Roerslev,30.0,dk DEN,WB,22-128,14,6,7,85.7,105,33,4,4,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
10,Ethan Pinnock,5.0,jm JAM,CB,28-154,90,61,80,76.3,1169,291,23,28,82.1,33,38,86.8,5,12,41.7,0,0.0,0.0,0,5,0,0,3
11,Pontus Jansson,18.0,se SWE,CB,30-259,90,52,62,83.9,1055,344,12,15,80.0,35,41,85.4,5,6,83.3,0,0.0,0.0,0,0,0,0,2
12,Mathias Jørgensen,22.0,dk DEN,CB,31-190,90,65,90,72.2,1136,490,29,37,78.4,24,31,77.4,11,21,52.4,0,0.0,0.0,0,4,0,0,4
13,Álvaro Fernández,40.0,es ESP,GK,23-200,90,37,48,77.1,867,549,11,11,100.0,17,17,100.0,9,20,45.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,423,575,73.6,7730,2599,184,223,82.5,184,227,81.1,52,102,51.0,1,0.4,0.4,5,28,4,1,34
