,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,29-174,90,14,14,0,0,0,0,0,0,0,0,0,0,10,0,1
1,Miguel Almirón,24.0,py PAR,"LW,LM",25-027,90,29,28,1,0,0,1,4,1,0,0,0,0,16,0,2
2,Ayoze Pérez,17.0,es ESP,"RW,FW",25-223,90,19,18,1,0,0,0,2,0,0,0,0,0,14,0,1
3,Matt Ritchie,11.0,sct SCO,"LM,RM",29-180,72,59,43,16,1,0,1,9,14,1,0,1,0,41,0,4
4,Kenedy,15.0,br BRA,RM,23-029,18,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
5,Ki Sung-yueng,4.0,kr KOR,CM,30-044,78,37,32,5,2,0,1,4,0,3,1,2,0,25,0,1
6,Jonjo Shelvey,8.0,eng ENG,CM,27-010,12,12,8,4,0,0,0,2,0,4,1,1,0,10,0,0
7,Isaac Hayden,14.0,eng ENG,CM,23-352,90,33,30,2,0,2,0,0,0,0,0,0,0,22,1,0
8,DeAndre Yedlin,22.0,us USA,"RM,RB",25-243,90,39,27,11,0,0,0,5,11,0,0,0,0,21,1,2
9,Florian Lejeune,20.0,fr FRA,CB,27-293,90,48,46,2,2,2,0,0,0,0,0,0,0,31,0,1
10,Jamaal Lascelles,6.0,eng ENG,CB,25-118,45,21,21,0,0,0,0,0,0,0,0,0,0,20,0,0
11,Paul Dummett,3.0,wls WAL,"LB,CB",27-164,45,22,19,3,1,0,0,0,2,0,0,0,0,18,0,0
12,Fabian Schär,5.0,ch SUI,CB,27-079,90,49,46,3,1,1,2,0,2,0,0,0,0,31,0,0
13,Martin Dúbravka,12.0,sk SVK,GK,30-053,90,34,20,14,2,0,1,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,421,357,62,9,5,6,26,30,8,2,4,0,283,2,12
