,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,29-174,90,0,0,0,0,2,1,0,0,0,1,0,0,2,2,9,18.2
1,Miguel Almirón,24.0,py PAR,"LW,LM",25-027,90,0,0,0,1,2,0,4,2,2,0,0,0,6,0,3,0.0
2,Ayoze Pérez,17.0,es ESP,"RW,FW",25-223,90,0,0,0,2,0,1,2,0,1,0,0,0,6,0,4,0.0
3,Matt Ritchie,11.0,sct SCO,"LM,RM",29-180,72,0,0,0,2,2,0,9,2,3,0,0,0,4,1,1,50.0
4,Kenedy,15.0,br BRA,RM,23-029,18,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
5,Ki Sung-yueng,4.0,kr KOR,CM,30-044,78,0,0,0,0,0,0,4,0,0,0,0,0,4,0,2,0.0
6,Jonjo Shelvey,8.0,eng ENG,CM,27-010,12,1,0,0,1,0,0,2,0,0,0,0,0,1,1,0,100.0
7,Isaac Hayden,14.0,eng ENG,CM,23-352,90,0,0,0,2,0,0,0,1,3,0,0,0,5,7,2,77.8
8,DeAndre Yedlin,22.0,us USA,"RM,RB",25-243,90,0,0,0,1,0,0,5,0,0,0,0,0,4,0,0,
9,Florian Lejeune,20.0,fr FRA,CB,27-293,90,0,0,0,1,1,0,0,0,1,0,0,0,5,3,3,50.0
10,Jamaal Lascelles,6.0,eng ENG,CB,25-118,45,1,0,0,1,0,0,0,2,0,0,0,0,6,0,1,0.0
11,Paul Dummett,3.0,wls WAL,"LB,CB",27-164,45,0,0,0,0,0,0,0,1,1,0,0,0,5,3,2,60.0
12,Fabian Schär,5.0,ch SUI,CB,27-079,90,1,0,0,2,2,0,0,2,2,0,0,0,3,1,1,50.0
13,Martin Dúbravka,12.0,sk SVK,GK,30-053,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,3,0,0,13,9,2,26,10,14,1,0,0,55,18,28,39.1
