,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Troy Deeney,9.0,eng ENG,FW,30-225,90,30,30,0,0,0,0,1,0,0,0,0,0,18,0,1
1,Gerard Deulofeu,7.0,es ESP,"FW,AM",24-333,80,34,33,1,0,0,0,1,0,0,0,0,0,20,0,5
2,Tom Cleverley,8.0,eng ENG,AM,29-181,10,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Ken Sema,12.0,se SWE,AM,25-132,45,14,13,1,0,0,0,1,0,1,0,0,0,10,0,2
4,Andre Gray,18.0,jm JAM,FW,27-228,45,9,8,1,0,0,0,0,1,0,0,0,0,7,0,0
5,Will Hughes,19.0,eng ENG,AM,23-298,89,34,34,0,0,0,0,3,0,0,0,0,0,25,0,0
6,Nathaniel Chalobah,14.0,eng ENG,AM,24-059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Étienne Capoue,29.0,fr FRA,DM,30-213,90,27,25,2,2,0,2,2,0,0,0,0,0,18,0,0
8,Abdoulaye Doucouré,16.0,ml MLI,DM,26-039,90,40,39,1,1,0,0,0,0,0,0,0,0,33,0,1
9,José Holebas,25.0,gr GRE,LB,34-227,90,59,31,28,4,0,1,8,17,7,3,3,0,31,0,3
10,Craig Cathcart,15.0,nir NIR,CB,30-003,90,28,27,1,1,0,0,0,0,0,0,0,0,16,0,1
11,Adrian Mariappa,6.0,jm JAM,CB,32-129,90,24,23,1,1,0,0,0,0,0,0,0,0,17,0,0
12,Daryl Janmaat,2.0,nl NED,RB,29-202,90,36,28,8,1,0,0,3,7,0,0,0,0,22,0,0
13,Ben Foster,26.0,eng ENG,GK,35-312,90,34,19,15,6,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,372,313,59,16,0,3,19,25,8,3,3,0,235,0,13
