,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Troy Deeney,9.0,eng ENG,FW,30-225,90,40,1,3,12,25,3,40,1,1,100.0,0,0.0,24,44,22,0,0,0,2,2,28,3
1,Gerard Deulofeu,7.0,es ESP,"FW,AM",24-333,80,48,1,3,23,22,8,48,3,0,0.0,3,100.0,31,136,58,3,1,4,2,4,29,4
2,Tom Cleverley,8.0,eng ENG,AM,29-181,10,5,0,1,4,0,0,5,0,0,,0,,2,3,3,0,0,0,0,0,2,0
3,Ken Sema,12.0,se SWE,AM,25-132,45,16,0,3,7,6,1,16,0,0,,0,,11,97,22,2,0,1,1,3,11,2
4,Andre Gray,18.0,jm JAM,FW,27-228,45,15,0,0,5,10,2,15,2,0,0.0,2,100.0,14,47,3,0,1,0,1,1,13,4
5,Will Hughes,19.0,eng ENG,AM,23-298,89,42,1,6,15,22,5,42,0,0,,0,,29,133,31,3,2,0,2,1,25,7
6,Nathaniel Chalobah,14.0,eng ENG,AM,24-059,1,1,0,0,0,1,0,1,0,0,,0,,1,1,0,0,0,0,1,0,1,1
7,Étienne Capoue,29.0,fr FRA,DM,30-213,90,44,4,14,22,8,1,44,1,0,0.0,1,100.0,15,60,26,0,0,0,2,0,13,0
8,Abdoulaye Doucouré,16.0,ml MLI,DM,26-039,90,53,5,14,24,16,0,53,2,0,0.0,2,100.0,32,92,54,1,1,0,1,1,30,1
9,José Holebas,25.0,gr GRE,LB,34-227,90,72,2,29,29,14,1,72,1,1,100.0,0,0.0,19,80,32,1,0,1,0,0,18,1
10,Craig Cathcart,15.0,nir NIR,CB,30-003,90,35,6,18,14,3,0,35,0,0,,0,,13,22,3,0,0,0,0,0,16,0
11,Adrian Mariappa,6.0,jm JAM,CB,32-129,90,33,4,18,13,2,2,33,0,0,,0,,15,32,11,0,0,0,0,1,16,0
12,Daryl Janmaat,2.0,nl NED,RB,29-202,90,48,4,13,25,11,1,48,1,0,0.0,1,100.0,21,66,31,1,0,1,1,0,21,3
13,Ben Foster,26.0,eng ENG,GK,35-312,90,36,28,35,1,0,0,36,0,0,,0,,14,85,67,0,0,0,0,0,10,0
14,14 Players,,,,,990,488,56,157,194,140,24,488,11,2,18.2,9,81.8,241,898,363,11,5,7,13,13,233,26
