,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sam Vokes,9.0,wls WAL,FW,27-310,56,11,14,78.6,157,64,8,8,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,4,0,0,2
1,Ashley Barnes,10.0,eng ENG,FW,27-301,34,6,8,75.0,90,0,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Scott Arfield,37.0,ca CAN,"FW,LM",28-299,90,19,26,73.1,371,112,7,9,77.8,9,11,81.8,2,3,66.7,0,0.0,0.0,1,5,0,0,3
3,Robbie Brady,12.0,ie IRL,"LM,RM",25-225,90,21,42,50.0,452,212,10,12,83.3,5,11,45.5,6,17,35.3,1,0.3,0.3,5,2,1,0,3
4,Steven Defour,16.0,be BEL,CM,29-134,80,21,27,77.8,330,124,10,11,90.9,7,8,87.5,2,6,33.3,0,0.0,0.0,1,0,2,1,2
5,Ashley Westwood,18.0,eng ENG,CM,27-148,10,5,6,83.3,152,80,0,0,,3,3,100.0,2,3,66.7,0,0.1,0.2,1,1,1,0,1
6,Jack Cork,4.0,eng ENG,CM,28-063,90,22,31,71.0,508,189,6,9,66.7,9,10,90.0,6,9,66.7,0,0.0,0.0,1,2,0,0,2
7,Jóhann Berg Guðmundsson,17.0,is ISL,RM,26-304,56,8,12,66.7,137,1,1,2,50.0,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,0
8,Chris Wood,11.0,nz NZL,FW,25-263,34,5,7,71.4,84,10,3,4,75.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
9,Stephen Ward,23.0,ie IRL,LB,32-007,90,23,34,67.6,479,301,5,6,83.3,12,12,100.0,5,14,35.7,0,0.1,0.0,1,3,1,1,2
10,Ben Mee,6.0,eng ENG,CB,27-340,90,20,22,90.9,378,136,8,8,100.0,9,9,100.0,3,4,75.0,0,0.0,0.0,1,0,0,0,0
11,James Tarkowski,5.0,eng ENG,CB,24-281,90,15,22,68.2,324,119,4,4,100.0,10,11,90.9,1,5,20.0,0,0.0,0.0,0,1,0,0,0
12,Matthew Lowton,2.0,eng ENG,RB,28-079,90,25,36,69.4,471,203,10,11,90.9,10,12,83.3,4,10,40.0,0,0.0,0.0,0,5,0,0,3
13,Tom Heaton,1.0,eng ENG,GK,31-134,90,21,35,60.0,877,727,0,0,,8,8,100.0,13,25,52.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,222,322,68.9,4810,2278,76,89,85.4,93,109,85.3,46,99,46.5,1,0.6,0.6,11,23,5,2,19
