,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sam Vokes,9.0,wls WAL,FW,27-310,56,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0
1,Ashley Barnes,10.0,eng ENG,FW,27-301,34,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Scott Arfield,37.0,ca CAN,"FW,LM",28-299,90,26,24,2,0,1,1,1,0,0,0,0,0,19,0,1
3,Robbie Brady,12.0,ie IRL,"LM,RM",25-225,90,42,34,8,0,2,0,12,1,7,4,2,1,21,0,2
4,Steven Defour,16.0,be BEL,CM,29-134,80,27,27,0,0,1,0,2,0,0,0,0,0,21,0,0
5,Ashley Westwood,18.0,eng ENG,CM,27-148,10,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
6,Jack Cork,4.0,eng ENG,CM,28-063,90,31,30,0,0,0,0,0,0,0,0,0,0,22,1,0
7,Jóhann Berg Guðmundsson,17.0,is ISL,RM,26-304,56,12,12,0,0,0,0,1,0,0,0,0,0,8,0,2
8,Chris Wood,11.0,nz NZL,FW,25-263,34,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
9,Stephen Ward,23.0,ie IRL,LB,32-007,90,34,28,6,0,0,0,4,6,0,0,0,0,23,0,1
10,Ben Mee,6.0,eng ENG,CB,27-340,90,22,21,1,1,0,0,0,0,0,0,0,0,20,0,0
11,James Tarkowski,5.0,eng ENG,CB,24-281,90,22,20,0,0,0,0,0,0,0,0,0,0,15,2,0
12,Matthew Lowton,2.0,eng ENG,RB,28-079,90,36,29,6,0,0,0,0,6,0,0,0,0,25,1,1
13,Tom Heaton,1.0,eng ENG,GK,31-134,90,35,17,16,8,0,0,0,0,0,0,0,0,21,2,0
14,14 Players,,,,,990,322,277,39,9,4,1,20,13,7,4,2,1,222,6,7
