,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sam Vokes,9.0,wls WAL,FW,27-310,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Ashley Barnes,10.0,eng ENG,FW,27-301,34,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Scott Arfield,37.0,ca CAN,"FW,LM",28-299,90,1,1,0,0,1,1,3,33.3,2,2,0,2,0,1,1,0
3,Robbie Brady,12.0,ie IRL,"LM,RM",25-225,90,2,1,2,0,0,1,2,50.0,1,1,1,0,0,2,3,0
4,Steven Defour,16.0,be BEL,CM,29-134,80,0,0,0,0,0,0,0,,0,4,2,2,6,6,2,0
5,Ashley Westwood,18.0,eng ENG,CM,27-148,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jack Cork,4.0,eng ENG,CM,28-063,90,1,1,0,1,0,0,1,0.0,1,3,3,0,4,5,1,0
7,Jóhann Berg Guðmundsson,17.0,is ISL,RM,26-304,56,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0
8,Chris Wood,11.0,nz NZL,FW,25-263,34,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
9,Stephen Ward,23.0,ie IRL,LB,32-007,90,2,1,2,0,0,0,2,0.0,2,2,0,2,0,2,5,0
10,Ben Mee,6.0,eng ENG,CB,27-340,90,2,0,2,0,0,1,1,100.0,0,8,8,0,3,5,8,0
11,James Tarkowski,5.0,eng ENG,CB,24-281,90,4,3,2,2,0,2,4,50.0,2,2,2,0,0,4,10,0
12,Matthew Lowton,2.0,eng ENG,RB,28-079,90,3,2,2,1,0,2,2,100.0,0,2,1,1,1,4,8,1
13,Tom Heaton,1.0,eng ENG,GK,31-134,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,9,11,4,1,8,18,44.4,10,25,17,8,15,31,42,1
