,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,FW,25-345,90,24,24,0,0,1,0,0,0,0,0,0,0,21,0,0
1,Andros Townsend,10.0,eng ENG,"FW,RM",27-097,90,43,35,8,0,0,0,9,2,3,2,0,0,31,0,1
2,Jeffrey Schlupp,15.0,gh GHA,LM,25-302,90,35,35,0,0,0,0,0,0,0,0,0,0,24,0,2
3,Cheikhou Kouyaté,8.0,sn SEN,CM,28-304,90,29,29,0,0,0,0,0,0,0,0,0,0,19,0,0
4,Luka Milivojević,4.0,rs SRB,CM,27-197,90,48,42,6,4,0,1,2,0,2,2,0,0,32,0,3
5,James McArthur,18.0,sct SCO,RM,31-014,88,29,28,1,0,0,0,0,1,0,0,0,0,22,0,1
6,Connor Wickham,21.0,eng ENG,FW,25-204,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
7,Patrick van Aanholt,3.0,nl NED,LB,28-053,90,49,37,12,0,0,0,0,12,0,0,0,0,37,0,0
8,Mamadou Sakho,12.0,fr FRA,CB,28-250,90,39,38,1,1,0,1,0,0,0,0,0,0,34,0,0
9,James Tomkins,5.0,eng ENG,CB,29-206,90,27,25,2,2,0,1,0,0,0,0,0,0,22,0,0
10,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-329,90,29,24,5,0,0,0,1,5,0,0,0,0,21,0,0
11,Wayne Hennessey,13.0,wls WAL,GK,31-270,90,30,14,16,5,0,0,0,0,0,0,0,0,9,0,0
12,12 Players,,,,,990,384,333,51,12,1,3,13,20,5,4,0,0,272,0,7
