,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,FW,25-345,90,0,0,0,3,6,0,0,0,1,1,0,0,7,1,2,33.3
1,Andros Townsend,10.0,eng ENG,"FW,RM",27-097,90,0,0,0,1,1,0,9,0,0,0,0,0,6,0,0,
2,Jeffrey Schlupp,15.0,gh GHA,LM,25-302,90,0,0,0,2,1,0,0,2,0,0,0,0,5,5,8,38.5
3,Cheikhou Kouyaté,8.0,sn SEN,CM,28-304,90,0,0,0,3,1,0,0,2,2,0,0,0,1,5,2,71.4
4,Luka Milivojević,4.0,rs SRB,CM,27-197,90,1,0,0,3,1,0,2,3,2,0,0,0,3,1,2,33.3
5,James McArthur,18.0,sct SCO,RM,31-014,88,0,0,0,2,1,0,0,0,3,0,0,0,6,1,1,50.0
6,Connor Wickham,21.0,eng ENG,FW,25-204,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
7,Patrick van Aanholt,3.0,nl NED,LB,28-053,90,0,0,0,0,0,0,0,0,3,0,0,0,9,0,1,0.0
8,Mamadou Sakho,12.0,fr FRA,CB,28-250,90,0,0,0,1,2,0,0,2,1,0,0,0,7,2,1,66.7
9,James Tomkins,5.0,eng ENG,CB,29-206,90,0,0,0,1,0,0,0,0,2,0,0,0,6,1,4,20.0
10,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-329,90,0,0,0,1,0,0,1,4,3,0,0,0,7,0,0,
11,Wayne Hennessey,13.0,wls WAL,GK,31-270,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,12 Players,,,,,990,1,0,0,17,13,0,13,13,17,1,0,0,57,16,22,42.1
