,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,29-107,86,0,0,0,2,3,1,0,1,1,0,0,0,0,0,1,0.0
1,Eddie Nketiah,30.0,eng ENG,FW,21-105,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-086,90,1,0,0,2,2,1,2,0,0,0,0,0,7,1,0,100.0
3,Willian,12.0,br BRA,RW,32-034,75,0,0,0,1,2,0,4,0,0,0,0,0,5,0,1,0.0
4,Nicolas Pépé,19.0,ci CIV,RW,25-106,15,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
5,Ainsley Maitland-Niles,15.0,eng ENG,LM,23-014,90,0,0,0,2,0,0,1,3,0,0,0,0,3,0,0,
6,Granit Xhaka,34.0,ch SUI,CM,27-351,78,0,0,0,0,1,0,1,1,1,0,0,0,3,0,0,
7,Dani Ceballos,8.0,es ESP,CM,24-036,12,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,
8,Mohamed Elneny,25.0,eg EGY,CM,28-063,90,0,0,0,0,1,0,0,5,0,0,0,0,4,0,1,0.0
9,Héctor Bellerín,2.0,es ESP,RM,25-177,90,1,0,0,1,0,0,6,1,0,0,0,0,3,1,0,100.0
10,Kieran Tierney,3.0,sct SCO,CB,23-099,90,0,0,0,1,1,0,1,3,1,0,0,0,3,0,1,0.0
11,Gabriel Dos Santos,6.0,br BRA,CB,22-268,90,0,0,0,1,2,0,0,0,0,0,0,0,4,2,2,50.0
12,Rob Holding,16.0,eng ENG,CB,24-358,90,0,0,0,2,0,0,0,3,1,0,0,0,4,1,1,50.0
13,Bernd Leno,1.0,de GER,GK,28-192,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,12,12,2,16,18,5,0,0,0,42,5,8,38.5
