,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jay Rodriguez,19.0,eng ENG,"FW,LW",28-112,69,16,20,80.0,261,75,6,8,75.0,9,9,100.0,0,2,0.0,0,0.0,0.4,0,2,2,0,2
1,Oliver Burke,17.0,sct SCO,"RW,LW",20-225,21,1,2,50.0,10,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Salomón Rondón,9.0,ve VEN,FW,28-063,90,19,26,73.1,228,16,13,16,81.3,4,4,100.0,1,2,50.0,0,0.0,0.0,1,0,0,0,0
3,Grzegorz Krychowiak,20.0,pl POL,CM,27-293,45,18,22,81.8,306,87,9,9,100.0,6,7,85.7,2,5,40.0,0,0.0,0.0,0,0,0,0,2
4,Claudio Yacob,5.0,ar ARG,CM,30-123,45,19,22,86.4,373,62,6,7,85.7,10,10,100.0,2,4,50.0,0,0.0,0.0,0,3,0,0,1
5,Gareth Barry,18.0,eng ENG,CM,36-268,90,42,54,77.8,806,271,16,18,88.9,20,22,90.9,5,13,38.5,0,0.0,0.0,1,7,0,0,6
6,Jake Livermore,8.0,eng ENG,CM,28-004,90,31,41,75.6,554,99,14,16,87.5,13,15,86.7,4,8,50.0,0,0.0,0.0,1,6,0,0,5
7,Kieran Gibbs,3.0,eng ENG,"WB,LB",28-053,90,39,53,73.6,613,299,22,25,88.0,14,17,82.4,3,7,42.9,0,0.0,0.0,0,7,1,0,5
8,Matt Phillips,10.0,sct SCO,"WB,LW,RW",26-250,83,21,36,58.3,377,130,7,9,77.8,12,17,70.6,1,5,20.0,0,0.1,0.1,1,0,1,1,0
9,James McClean,14.0,ie IRL,LW,28-210,7,2,3,66.7,18,14,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Ahmed Hegazi,26.0,eg EGY,CB,26-297,90,37,43,86.0,860,336,10,12,83.3,20,22,90.9,7,8,87.5,0,0.0,0.1,0,0,0,0,2
11,Jonny Evans,6.0,nir NIR,"CB,RB",29-319,90,42,45,93.3,808,264,19,20,95.0,13,14,92.9,8,9,88.9,0,0.0,0.0,1,3,0,0,3
12,Gareth McAuley,23.0,nir NIR,CB,37-348,90,27,35,77.1,717,378,6,6,100.0,11,13,84.6,10,13,76.9,0,0.0,0.0,0,6,1,0,5
13,Ben Foster,1.0,eng ENG,GK,34-229,90,12,19,63.2,486,377,1,1,100.0,1,1,100.0,10,17,58.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,326,421,77.4,6417,2408,132,150,88.0,133,153,86.9,53,93,57.0,0,0.2,0.7,5,34,5,1,31
