,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jay Rodriguez,19.0,eng ENG,"FW,LW",28-112,69,29,1,8,12,9,2,29,1,0,0.0,1,100.0,12,85,57,1,1,0,3,1,14,3
1,Oliver Burke,17.0,sct SCO,"RW,LW",20-225,21,5,1,3,0,2,0,5,0,0,,0,,3,14,1,0,0,0,1,0,3,0
2,Salomón Rondón,9.0,ve VEN,FW,28-063,90,39,2,5,15,19,4,39,3,2,66.7,1,33.3,26,98,37,2,1,1,8,1,33,11
3,Grzegorz Krychowiak,20.0,pl POL,CM,27-293,45,30,2,12,12,7,0,30,0,0,,0,,25,82,23,0,1,0,2,2,21,0
4,Claudio Yacob,5.0,ar ARG,CM,30-123,45,27,2,5,21,1,0,27,0,0,,0,,17,45,31,0,0,0,1,0,16,0
5,Gareth Barry,18.0,eng ENG,CM,36-268,90,58,2,9,42,12,0,58,0,0,,0,,38,184,118,1,2,0,0,1,41,2
6,Jake Livermore,8.0,eng ENG,CM,28-004,90,47,2,9,29,11,2,47,5,5,100.0,0,0.0,32,171,102,3,1,0,1,0,38,4
7,Kieran Gibbs,3.0,eng ENG,"WB,LB",28-053,90,66,6,25,26,15,0,66,1,0,0.0,1,100.0,31,167,84,3,1,0,0,2,36,3
8,Matt Phillips,10.0,sct SCO,"WB,LW,RW",26-250,83,44,0,9,13,23,0,44,3,1,33.3,2,66.7,27,258,107,4,2,0,1,0,27,7
9,James McClean,14.0,ie IRL,LW,28-210,7,5,0,0,2,4,1,5,1,1,100.0,0,0.0,4,59,29,1,1,1,0,1,3,1
10,Ahmed Hegazi,26.0,eg EGY,CB,26-297,90,55,7,30,22,3,3,55,2,1,50.0,1,50.0,29,144,78,2,0,0,1,0,30,0
11,Jonny Evans,6.0,nir NIR,"CB,RB",29-319,90,55,7,25,26,4,2,55,0,0,,0,,32,181,121,0,0,0,1,0,33,0
12,Gareth McAuley,23.0,nir NIR,CB,37-348,90,40,4,21,18,2,1,40,0,0,,0,,23,129,97,1,1,0,0,0,23,0
13,Ben Foster,1.0,eng ENG,GK,34-229,90,21,19,21,0,0,0,21,0,0,,0,,9,24,17,0,0,0,0,0,7,0
14,14 Players,,,,,990,521,55,182,238,112,15,521,16,10,62.5,6,37.5,308,1641,902,18,11,2,19,8,325,31
