,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,29-214,90,45,0,3,15,27,8,45,7,3,42.9,4,57.1,33,211,110,5,2,4,1,4,39,7
1,Leroy Sané,19.0,de GER,LW,21-356,90,65,0,1,15,49,7,65,3,2,66.7,1,33.3,51,266,86,3,0,3,4,4,62,21
2,Raheem Sterling,7.0,eng ENG,RW,23-025,90,61,0,2,18,41,5,61,5,2,40.0,3,60.0,41,195,51,1,2,1,3,0,51,18
3,David Silva,21.0,es ESP,LM,31-359,90,109,1,5,62,43,4,109,1,1,100.0,0,0.0,77,470,230,9,9,2,3,1,101,8
4,Fernandinho,25.0,br BRA,CM,32-243,70,123,1,18,95,11,1,123,1,1,100.0,0,0.0,73,343,213,1,1,0,0,1,105,1
5,Yaya Touré,42.0,ci CIV,CM,34-234,20,42,2,7,33,2,0,42,0,0,,0,,30,168,114,1,1,0,0,0,38,0
6,Kevin De Bruyne,17.0,be BEL,RM,26-188,78,77,1,7,22,48,4,77,1,1,100.0,0,0.0,47,252,151,6,3,2,2,2,59,14
7,Bernardo Silva,20.0,pt POR,RM,23-145,12,11,0,0,5,6,0,11,0,0,,0,,8,52,28,0,1,0,0,0,9,1
8,Fabian Delph,18.0,eng ENG,LB,28-042,90,120,1,34,68,20,0,120,3,2,66.7,1,33.3,78,315,142,3,4,0,0,1,75,3
9,Nicolás Otamendi,30.0,ar ARG,CB,29-324,90,120,0,38,79,4,0,120,0,0,,0,,99,676,502,3,5,0,1,0,101,0
10,John Stones,5.0,eng ENG,CB,23-219,66,79,5,30,46,3,3,79,0,0,,0,,56,302,216,2,0,0,0,1,67,1
11,Danilo,3.0,br BRA,CB,26-171,24,25,2,10,15,0,0,25,0,0,,0,,19,67,50,0,0,0,0,0,24,0
12,Kyle Walker,2.0,eng ENG,RB,27-219,90,70,1,14,49,11,0,70,6,4,66.7,2,33.3,45,345,167,4,3,0,0,0,51,1
13,Ederson,31.0,br BRA,GK,24-138,90,39,33,39,0,0,0,39,0,0,,0,,21,74,43,0,0,0,0,0,25,0
14,14 Players,,,,,990,986,47,208,522,265,32,986,27,16,59.3,11,40.7,678,3736,2103,38,31,12,14,14,807,75
