,num,joueur
0,,Ryan Shotton
1,,Robert Huth
2,,Ryan Shawcross
3,,Peter Crouch
4,,Jonathan Woodgate
5,,Dean Whitehead
6,,Marc Wilson
7,,Glenn Whelan
8,,Matthew Etherington
9,,
10,,Asmir Begović
