,num,joueur
0,6,Jonny Evans
1,9,Salomón Rondón
2,11,Chris Brunt
3,14,James McClean
4,18,Saido Berahino
5,23,Gareth McAuley
6,24,Darren Fletcher
7,25,Craig Dawson
8,29,Stéphane Sessègnon
9,,
10,21,Anders Lindegaard
