,num,joueur
0,,Kolo Touré
1,,Aly Cissokho
2,,Mamadou Sakho
3,,Glen Johnson
4,,Jordan Henderson
5,,Luis Suárez
6,,Steven Gerrard
7,,Martin Škrtel
8,,Victor Moses
9,,
10,,Brad Jones
