,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Shane Long,7.0,ie IRL,FW,30-311,82,25,0,2,14,9,4,25,0,0,,0,,12,73,44,1,1,1,2,0,15,2
1,Charlie Austin,10.0,eng ENG,FW,28-147,8,3,0,1,1,1,0,3,0,0,,0,,1,0,0,0,0,0,1,0,1,0
2,Nathan Redmond,22.0,eng ENG,"LM,CM,LW",23-268,90,37,0,6,20,12,0,37,2,0,0.0,2,100.0,16,63,35,0,0,0,0,0,15,1
3,Mario Lemina,18.0,ga GAB,CM,24-089,90,40,1,12,23,5,1,40,5,5,100.0,0,0.0,16,133,79,1,2,0,0,3,19,0
4,Oriol Romeu,14.0,es ESP,CM,26-066,90,40,3,12,25,3,1,40,1,0,0.0,1,100.0,14,82,7,0,0,0,1,0,13,0
5,Pierre Højbjerg,23.0,dk DEN,RM,22-116,63,40,2,15,23,2,0,40,1,0,0.0,1,100.0,14,51,11,0,1,0,1,1,13,1
6,Sofiane Boufal,19.0,ma MAR,"RW,RM",24-073,27,9,1,3,2,4,1,9,4,3,75.0,1,25.0,4,48,2,0,1,0,0,1,3,0
7,Ryan Bertrand,21.0,eng ENG,LB,28-116,90,39,9,19,11,9,0,39,2,1,50.0,1,50.0,13,71,47,1,1,0,0,0,14,1
8,Wesley Hoedt,6.0,nl NED,CB,23-268,90,43,9,26,15,2,2,43,0,0,,0,,16,84,26,0,0,0,0,0,16,0
9,Virgil van Dijk,17.0,nl NED,"CB,CM",26-144,90,35,5,25,6,6,2,35,0,0,,0,,15,68,21,0,1,0,0,1,14,0
10,Maya Yoshida,3.0,jp JPN,"CB,RB",29-097,90,42,5,24,12,6,2,42,0,0,,0,,18,67,18,0,0,0,1,3,22,1
11,Cédric Soares,2.0,pt POR,RB,26-090,86,30,7,16,10,4,0,30,0,0,,0,,14,67,15,0,0,0,0,1,13,0
12,Sam McQueen,38.0,eng ENG,LW,22-296,4,7,0,3,3,1,0,7,0,0,,0,,2,5,3,0,0,0,0,0,1,0
13,Fraser Forster,44.0,eng ENG,GK,29-257,90,42,38,42,0,0,0,42,0,0,,0,,10,109,79,0,0,0,0,0,8,0
14,14 Players,,,,,990,432,80,206,165,64,13,432,15,9,60.0,6,40.0,165,921,387,3,7,1,6,10,167,6
