,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,30-014,90,0,0,0,0,0,0,0,0,1,0,0,0,9,0,3,0.0
1,Sadio Mané,10.0,sn SEN,LW,29-189,90,0,0,0,1,2,1,1,1,0,0,0,0,2,1,1,50.0
2,Mohamed Salah,11.0,eg EGY,RW,29-123,90,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0.0
3,Naby Keïta,8.0,gn GUI,LM,26-248,90,0,0,0,3,0,0,0,0,2,0,0,0,3,0,1,0.0
4,Jordan Henderson,14.0,eng ENG,CM,31-121,90,0,0,0,2,0,0,0,0,1,0,0,0,12,0,1,0.0
5,James Milner,7.0,eng ENG,"RM,RB",35-285,82,0,0,0,1,2,0,3,1,3,0,0,0,8,1,4,20.0
6,Neco Williams,76.0,wls WAL,RB,20-186,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
7,Andrew Robertson,26.0,sct SCO,LB,27-219,63,0,0,0,1,0,0,5,0,0,0,0,0,3,0,2,0.0
8,Kostas Tsimikas,21.0,gr GRE,LB,25-157,27,0,0,0,2,0,0,2,0,1,0,0,0,2,0,0,
9,Virgil van Dijk,4.0,nl NED,CB,30-100,90,0,0,0,0,0,0,0,0,0,0,0,0,8,3,3,50.0
10,Joël Matip,32.0,cm CMR,CB,30-069,90,0,0,0,0,0,0,0,1,0,0,0,0,5,4,1,80.0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,23-009,64,0,0,0,0,0,1,7,1,0,0,0,0,2,1,0,100.0
12,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,28-062,26,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,Caoimhín Kelleher,62.0,ie IRL,GK,22-327,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,0,0,0,10,4,2,19,4,8,0,0,0,61,10,19,34.5
