,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,30-014,90,63,0,1,35,29,9,63,3,2,66.7,1,33.3,34,155,98,3,4,1,5,2,48,10
1,Sadio Mané,10.0,sn SEN,LW,29-189,90,46,1,4,22,21,4,46,2,1,50.0,1,50.0,26,96,64,2,0,1,3,0,40,10
2,Mohamed Salah,11.0,eg EGY,RW,29-123,90,63,0,0,27,36,9,63,4,3,75.0,1,25.0,35,242,112,6,4,4,4,2,60,19
3,Naby Keïta,8.0,gn GUI,LM,26-248,90,80,1,9,57,15,3,80,1,1,100.0,0,0.0,35,152,91,3,1,2,2,0,62,2
4,Jordan Henderson,14.0,eng ENG,CM,31-121,90,123,2,18,93,12,0,123,0,0,,0,,61,295,163,2,2,0,0,1,101,0
5,James Milner,7.0,eng ENG,"RM,RB",35-285,82,88,3,15,55,18,2,88,0,0,,0,,36,108,60,1,1,0,0,1,63,5
6,Neco Williams,76.0,wls WAL,RB,20-186,8,10,0,1,5,4,1,10,1,1,100.0,0,0.0,7,39,29,1,0,1,0,0,9,2
7,Andrew Robertson,26.0,sct SCO,LB,27-219,63,73,0,17,41,17,2,73,1,1,100.0,0,0.0,34,198,152,4,2,2,0,0,51,4
8,Kostas Tsimikas,21.0,gr GRE,LB,25-157,27,22,0,7,7,8,1,22,0,0,,0,,15,76,36,1,2,0,0,1,15,5
9,Virgil van Dijk,4.0,nl NED,CB,30-100,90,106,9,45,59,2,1,106,1,0,0.0,1,100.0,59,249,168,0,0,0,0,0,79,0
10,Joël Matip,32.0,cm CMR,CB,30-069,90,119,9,49,66,4,1,119,0,0,,0,,74,325,203,1,1,0,0,0,98,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,23-009,64,90,1,15,51,24,0,90,0,0,,0,,42,179,102,1,2,0,1,2,64,2
12,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,28-062,26,24,0,3,14,8,0,24,2,1,50.0,1,50.0,15,107,91,3,2,0,1,0,17,1
13,Caoimhín Kelleher,62.0,ie IRL,GK,22-327,90,43,28,43,0,0,0,43,0,0,,0,,27,69,43,0,0,0,0,0,29,0
14,14 Players,,,,,990,950,54,227,532,198,33,950,15,10,66.7,5,33.3,500,2290,1412,28,21,11,16,9,736,60
