,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,30-014,90,1,1,0,1,0,0,0,,0,4,0,4,0,1,0,0
1,Sadio Mané,10.0,sn SEN,LW,29-189,90,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,1,0
2,Mohamed Salah,11.0,eg EGY,RW,29-123,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Naby Keïta,8.0,gn GUI,LM,26-248,90,4,2,1,1,2,3,5,60.0,2,3,1,2,0,4,0,0
4,Jordan Henderson,14.0,eng ENG,CM,31-121,90,3,1,3,0,0,3,3,100.0,0,0,0,0,0,3,0,0
5,James Milner,7.0,eng ENG,"RM,RB",35-285,82,3,3,2,0,1,2,6,33.3,4,1,0,1,1,4,1,0
6,Neco Williams,76.0,wls WAL,RB,20-186,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Andrew Robertson,26.0,sct SCO,LB,27-219,63,3,0,3,0,0,1,1,100.0,0,0,0,0,0,3,1,0
8,Kostas Tsimikas,21.0,gr GRE,LB,25-157,27,2,1,0,0,2,2,2,100.0,0,0,0,0,0,2,0,0
9,Virgil van Dijk,4.0,nl NED,CB,30-100,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
10,Joël Matip,32.0,cm CMR,CB,30-069,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,23-009,64,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0
12,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,28-062,26,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
13,Caoimhín Kelleher,62.0,ie IRL,GK,22-327,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,18,8,10,3,5,11,20,55.0,9,9,1,8,4,22,8,0
