,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,34-068,90,24,24,0,0,0,0,0,0,0,0,0,0,14,0,0
1,Pascal Groß,13.0,de GER,FW,26-170,90,50,43,7,2,0,0,5,0,2,0,2,0,39,0,0
2,Izzy Brown,37.0,eng ENG,LM,20-329,69,34,34,0,0,0,0,4,0,0,0,0,0,22,0,1
3,José Izquierdo,19.0,co COL,LM,25-148,21,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
4,Davy Pröpper,24.0,nl NED,CM,26-091,90,40,39,1,1,0,1,2,0,0,0,0,0,27,0,2
5,Dale Stephens,6.0,eng ENG,CM,28-173,90,60,57,3,0,0,1,0,0,0,0,0,0,49,0,0
6,Anthony Knockaert,11.0,fr FRA,RM,26-012,69,30,30,0,0,0,0,0,0,0,0,0,0,28,0,0
7,Solly March,20.0,eng ENG,RM,23-135,21,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
8,Gaëtan Bong,3.0,cm CMR,LB,29-221,90,58,52,6,1,0,0,1,5,0,0,0,0,42,0,2
9,Lewis Dunk,5.0,eng ENG,CB,26-011,90,62,59,3,1,0,3,0,2,0,0,0,0,50,0,0
10,Shane Duffy,22.0,ie IRL,CB,25-335,90,60,60,0,0,0,1,0,0,0,0,0,0,55,0,0
11,Bruno,2.0,es ESP,RB,37-062,76,45,42,3,0,0,0,1,3,0,0,0,0,40,0,1
12,Ezequiel Schelotto,21.0,it ITA,RB,28-193,14,10,8,2,0,0,0,0,2,0,0,0,0,9,0,0
13,Mathew Ryan,1.0,au AUS,GK,25-238,90,32,22,10,3,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,519,484,35,8,0,6,13,12,2,0,2,0,415,0,6
