,num,joueur
0,,Pepe Reina
1,,Lucas Leiva
2,,Maxi Rodríguez
3,,Paul Konchesky
4,,Fernando Torres
5,,Steven Gerrard
6,,Dirk Kuyt
7,,Jamie Carragher
8,,Martin Kelly
9,,Martin Škrtel
10,,Raul Meireles
