,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Álvaro Morata,9.0,es ESP,FW,24-335,90,41,3,3,18,22,8,41,4,1,25.0,3,75.0,25,196,143,5,3,3,3,2,35,7
1,Pedro,11.0,es ESP,AM,30-057,67,22,1,3,13,7,1,22,2,1,50.0,1,50.0,13,84,47,2,1,1,2,0,16,1
2,Cesc Fàbregas,4.0,es ESP,"DM,AM",30-142,23,34,0,5,20,10,0,34,1,1,100.0,0,0.0,19,67,22,0,0,0,0,1,31,1
3,Willian,22.0,br BRA,AM,29-045,71,38,1,6,24,12,1,38,3,3,100.0,0,0.0,25,311,200,7,6,0,7,4,31,7
4,Eden Hazard,10.0,be BEL,FW,26-259,19,23,0,2,6,15,1,23,3,3,100.0,0,0.0,15,95,49,1,1,0,0,1,21,1
5,Tiemoué Bakayoko,14.0,fr FRA,"CM,DM",23-037,90,67,3,24,40,5,0,67,3,2,66.7,1,33.3,39,198,67,1,0,0,4,2,44,3
6,N'Golo Kanté,7.0,fr FRA,"CM,DM",26-178,90,85,0,17,52,17,0,85,1,1,100.0,0,0.0,53,311,193,4,4,0,1,1,64,1
7,Marcos Alonso,3.0,es ESP,WB,26-269,58,46,6,17,20,9,0,46,0,0,,0,,12,38,21,0,0,0,3,0,16,2
8,Gary Cahill,24.0,eng ENG,"CB,WB",31-278,32,27,3,14,13,0,0,27,0,0,,0,,14,51,19,0,0,0,0,0,19,0
9,Victor Moses,15.0,ng NGA,WB,26-285,90,48,4,20,13,16,1,48,3,1,33.3,2,66.7,14,68,35,1,1,0,0,0,20,3
10,Antonio Rüdiger,2.0,de GER,CB,24-204,90,70,5,35,35,1,0,70,0,0,,0,,44,160,57,0,1,0,1,0,47,0
11,Andreas Christensen,27.0,dk DEN,CB,21-166,90,89,6,45,44,0,0,89,0,0,,0,,55,198,83,0,0,0,0,0,67,0
12,César Azpilicueta,28.0,es ESP,"CB,WB",28-026,90,78,8,26,46,7,2,78,1,1,100.0,0,0.0,44,124,77,1,1,1,0,0,53,2
13,Thibaut Courtois,13.0,be BEL,GK,25-135,90,34,33,34,0,0,0,34,0,0,,0,,18,118,71,0,0,0,0,0,14,0
14,14 Players,,,,,990,702,73,251,344,121,14,702,21,14,66.7,7,33.3,390,2019,1084,22,18,5,21,11,478,28
