,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Álvaro Morata,9.0,es ESP,FW,24-335,90,0,0,0,3,1,1,2,0,0,0,0,0,1,1,0,100.0
1,Pedro,11.0,es ESP,AM,30-057,67,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
2,Cesc Fàbregas,4.0,es ESP,"DM,AM",30-142,23,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,
3,Willian,22.0,br BRA,AM,29-045,71,0,0,0,1,0,0,2,0,2,0,0,0,4,0,0,
4,Eden Hazard,10.0,be BEL,FW,26-259,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Tiemoué Bakayoko,14.0,fr FRA,"CM,DM",23-037,90,0,0,0,2,1,0,0,1,5,0,0,0,10,1,0,100.0
6,N'Golo Kanté,7.0,fr FRA,"CM,DM",26-178,90,1,0,0,2,0,0,0,2,5,0,0,0,13,1,1,50.0
7,Marcos Alonso,3.0,es ESP,WB,26-269,58,1,0,0,2,1,0,0,3,1,0,0,0,4,4,2,66.7
8,Gary Cahill,24.0,eng ENG,"CB,WB",31-278,32,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,50.0
9,Victor Moses,15.0,ng NGA,WB,26-285,90,0,0,0,2,0,0,0,0,2,0,0,0,7,0,1,0.0
10,Antonio Rüdiger,2.0,de GER,CB,24-204,90,0,0,0,1,0,0,0,1,4,0,0,0,4,2,1,66.7
11,Andreas Christensen,27.0,dk DEN,CB,21-166,90,0,0,0,0,1,0,0,3,0,0,0,0,6,0,1,0.0
12,César Azpilicueta,28.0,es ESP,"CB,WB",28-026,90,0,0,0,0,0,0,1,1,4,0,0,0,5,1,0,100.0
13,Thibaut Courtois,13.0,be BEL,GK,25-135,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,14,5,1,5,11,24,0,0,0,62,11,7,61.1
