,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Willian José,12.0,br BRA,FW,29-068,90,23,28,82.1,334,41,14,15,93.3,4,8,50.0,3,3,100.0,0,0.0,0.1,0,0,0,0,1
1,Daniel Podence,10.0,pt POR,AM,25-101,67,16,24,66.7,222,97,10,12,83.3,6,7,85.7,0,1,0.0,0,0.1,0.1,1,1,1,1,4
2,Vitinha,20.0,pt POR,"CM,AM",20-352,23,15,16,93.8,220,13,9,10,90.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
3,Pedro Neto,7.0,pt POR,AM,20-327,90,39,52,75.0,565,176,25,26,96.2,7,12,58.3,5,8,62.5,0,0.2,0.3,3,0,2,2,2
4,João Moutinho,28.0,pt POR,CM,34-144,77,72,77,93.5,1076,253,35,36,97.2,28,29,96.6,4,7,57.1,0,0.0,0.0,0,5,0,0,7
5,Fábio Silva,17.0,pt POR,AM,18-195,13,1,2,50.0,27,21,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Leander Dendoncker,32.0,be BEL,CM,25-290,90,61,67,91.0,1012,222,27,31,87.1,26,27,96.3,5,5,100.0,0,0.0,0.0,1,8,0,0,10
7,Nélson Semedo,22.0,pt POR,WB,27-075,90,55,68,80.9,702,141,39,44,88.6,13,17,76.5,1,3,33.3,0,0.0,0.0,0,1,1,1,1
8,Ki-Jana Hoever,2.0,nl NED,WB,19-012,62,30,41,73.2,374,96,18,21,85.7,9,13,69.2,0,1,0.0,0,0.0,0.0,0,1,1,0,1
9,Adama Traoré,37.0,es ESP,WB,25-005,28,8,14,57.1,113,21,3,5,60.0,3,3,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,1
10,Max Kilman,49.0,eng ENG,CB,23-252,90,82,88,93.2,1198,444,42,43,97.7,37,39,94.9,0,2,0.0,0,0.1,0.2,1,6,0,0,4
11,Conor Coady,16.0,eng ENG,CB,27-340,90,55,60,91.7,1067,439,17,17,100.0,33,34,97.1,5,8,62.5,0,0.0,0.0,0,0,0,0,2
12,Willy Boly,15.0,ci CIV,CB,29-362,90,48,50,96.0,784,331,20,20,100.0,21,22,95.5,3,4,75.0,0,0.0,0.0,0,3,0,0,2
13,Rui Patrício,11.0,pt POR,GK,32-350,90,12,16,75.0,196,111,5,5,100.0,5,5,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,517,603,85.7,7890,2406,264,286,92.3,195,219,89.0,30,53,56.6,0,0.4,0.8,6,27,5,4,36
