,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Solanke,9.0,eng ENG,FW,25-003,89,6,8,75.0,83,12,3,3,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Kieffer Moore,21.0,wls WAL,FW,30-040,1,1,1,100.0,21,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Ryan Christie,10.0,sct SCO,LW,27-207,86,15,24,62.5,189,53,10,14,71.4,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,1,0,2
3,Jack Stacey,17.0,eng ENG,LW,26-164,4,1,2,50.0,13,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Marcus Tavernier,16.0,eng ENG,RW,23-179,79,19,26,73.1,283,68,10,10,100.0,6,9,66.7,1,5,20.0,0,0.1,0.0,1,1,0,0,2
5,Jaidon Anthony,32.0,eng ENG,RW,22-290,11,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Philip Billing,29.0,dk DEN,AM,26-098,89,13,19,68.4,234,58,6,8,75.0,6,9,66.7,1,1,100.0,0,0.1,0.0,2,1,1,0,2
7,Jack Stephens,3.0,eng ENG,AM,28-233,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Jefferson Lerma,8.0,co COL,DM,27-327,90,18,25,72.0,321,101,3,5,60.0,15,16,93.8,0,2,0.0,0,0.0,0.0,0,2,0,0,1
9,Lewis Cook,4.0,eng ENG,DM,25-226,90,19,22,86.4,304,80,11,12,91.7,5,5,100.0,2,4,50.0,0,0.1,0.0,1,0,0,0,1
10,Jordan Zemura,33.0,zw ZIM,LB,22-307,90,17,27,63.0,250,138,9,12,75.0,7,9,77.8,0,1,0.0,1,0.5,0.6,5,1,1,0,2
11,Marcos Senesi,25.0,ar ARG,CB,25-130,90,17,31,54.8,311,130,5,7,71.4,12,19,63.2,0,2,0.0,0,0.0,0.0,0,0,0,0,1
12,Chris Mepham,6.0,wls WAL,CB,24-316,90,15,21,71.4,270,128,6,8,75.0,8,9,88.9,1,3,33.3,0,0.0,0.0,0,2,0,0,2
13,Adam Smith,15.0,eng ENG,RB,31-141,90,18,31,58.1,370,208,4,6,66.7,13,19,68.4,1,4,25.0,0,0.0,0.0,0,2,0,0,3
14,Neto,13.0,br BRA,GK,33-060,90,21,37,56.8,714,597,6,6,100.0,5,5,100.0,10,26,38.5,0,0.0,0.0,0,2,0,0,0
15,15 Players,,,,,990,181,275,65.8,3373,1573,75,93,80.6,85,111,76.6,16,50,32.0,1,0.7,0.6,9,13,3,0,17
