,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Solanke,9.0,eng ENG,FW,25-003,89,2,2,1,1,0,1,1,100.0,0,2,1,1,1,3,0,0
1,Kieffer Moore,21.0,wls WAL,FW,30-040,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Ryan Christie,10.0,sct SCO,LW,27-207,86,1,1,0,1,0,1,1,100.0,0,1,1,0,3,4,2,0
3,Jack Stacey,17.0,eng ENG,LW,26-164,4,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0
4,Marcus Tavernier,16.0,eng ENG,RW,23-179,79,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0
5,Jaidon Anthony,32.0,eng ENG,RW,22-290,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Philip Billing,29.0,dk DEN,AM,26-098,89,3,3,2,1,0,0,0,,0,2,1,1,1,4,3,0
7,Jack Stephens,3.0,eng ENG,AM,28-233,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Jefferson Lerma,8.0,co COL,DM,27-327,90,1,0,1,0,0,0,1,0.0,1,2,2,0,2,3,5,0
9,Lewis Cook,4.0,eng ENG,DM,25-226,90,4,3,1,2,1,1,4,25.0,3,2,0,2,0,4,2,0
10,Jordan Zemura,33.0,zw ZIM,LB,22-307,90,2,2,1,1,0,0,0,,0,1,0,1,0,2,4,0
11,Marcos Senesi,25.0,ar ARG,CB,25-130,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,8,0
12,Chris Mepham,6.0,wls WAL,CB,24-316,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,5,0
13,Adam Smith,15.0,eng ENG,RB,31-141,90,2,1,0,2,0,0,0,,0,1,0,1,0,2,2,0
14,Neto,13.0,br BRA,GK,33-060,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,18,14,6,11,1,3,8,37.5,5,14,5,9,8,26,35,0
