,num,joueur
0,13,Neto
1,4,Lewis Cook
2,6,Chris Mepham
3,8,Jefferson Lerma
4,9,Dominic Solanke
5,10,Ryan Christie
6,15,Adam Smith
7,16,Marcus Tavernier
8,25,Marcos Senesi
9,29,Philip Billing
10,33,Jordan Zemura
