,num,joueur
0,,Petr Čech
1,,Victor Moses
2,,David Luiz
3,,Ashley Cole
4,,Fernando Torres
5,,Eden Hazard
6,,Gary Cahill
7,,César Azpilicueta
8,,Juan Mata
9,,Frank Lampard
10,,Branislav Ivanović
