,num,joueur
0,,Adrián
1,,Mark Noble
2,,George McCartney
3,,James Tomkins
4,,James Collins
5,,Guy Demel
6,,Carlton Cole
7,,Kevin Nolan
8,,Matthew Taylor
9,,Matthew Jarvis
10,,Stewart Downing
