,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marko Arnautović,7.0,at AUT,FW,29-198,89,36,48,75.0,536,112,20,26,76.9,8,11,72.7,4,4,100.0,0,0.4,0.3,2,1,4,0,6
1,Angelo Ogbonna,21.0,it ITA,CB,30-164,1,1,1,100.0,21,1,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Felipe Anderson,8.0,br BRA,LM,25-202,90,59,78,75.6,891,248,34,38,89.5,20,26,76.9,3,6,50.0,0,0.4,0.2,2,4,5,0,8
3,Robert Snodgrass,11.0,sct SCO,CM,31-057,90,47,63,74.6,703,206,21,25,84.0,21,25,84.0,1,8,12.5,0,0.2,0.1,3,2,1,0,6
4,Pedro Obiang,14.0,gq EQG,CM,26-221,60,20,26,76.9,316,134,12,14,85.7,7,9,77.8,1,3,33.3,0,0.0,0.0,0,4,1,0,5
5,Javier Hernández,17.0,mx MEX,FW,30-155,30,6,7,85.7,120,34,1,2,50.0,5,5,100.0,0,0,,0,0.0,0.0,1,2,0,0,2
6,Grady Diangana,45.0,cd COD,RM,20-198,85,29,43,67.4,367,76,19,23,82.6,8,13,61.5,0,1,0.0,1,0.3,0.1,5,1,0,0,3
7,Michail Antonio,30.0,jm JAM,RM,28-220,5,1,1,100.0,18,16,0,0,,1,1,100.0,0,0,,1,0.4,0.0,1,0,0,0,1
8,Declan Rice,41.0,eng ENG,"DM,CM",19-293,90,45,53,84.9,766,251,23,27,85.2,17,19,89.5,5,6,83.3,0,0.0,0.0,0,5,0,0,6
9,Aaron Cresswell,3.0,eng ENG,LB,28-323,90,60,68,88.2,922,309,35,39,89.7,20,22,90.9,4,6,66.7,0,0.1,0.0,3,8,2,0,9
10,Issa Diop,23.0,fr FRA,CB,21-298,90,48,51,94.1,834,370,24,25,96.0,20,20,100.0,4,5,80.0,0,0.0,0.0,0,0,0,0,2
11,Fabián Balbuena,4.0,py PAR,CB,27-072,90,42,56,75.0,750,388,16,18,88.9,21,25,84.0,4,11,36.4,0,0.0,0.0,0,3,0,0,7
12,Pablo Zabaleta,5.0,ar ARG,RB,33-291,90,50,58,86.2,744,182,30,32,93.8,18,21,85.7,2,4,50.0,0,0.0,0.0,0,3,0,0,8
13,Łukasz Fabiański,1.0,pl POL,GK,33-199,90,18,28,64.3,581,394,1,1,100.0,8,8,100.0,9,19,47.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,462,581,79.5,7569,2721,236,270,87.4,175,206,85.0,37,73,50.7,2,1.9,0.8,17,33,13,0,63
