,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Welbeck,18.0,eng ENG,FW,31-254,89,20,24,83.3,232,24,13,15,86.7,5,5,100.0,0,0,,1,0.6,0.4,3,1,0,0,1
1,Deniz Undav,21.0,de GER,FW,26-019,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Leandro Trossard,11.0,be BEL,"LW,FW",27-246,74,16,22,72.7,299,126,7,8,87.5,4,4,100.0,4,5,80.0,0,0.2,0.2,2,1,4,3,1
3,Tariq Lamptey,2.0,gh GHA,"RW,WB",21-311,16,7,9,77.8,83,36,5,6,83.3,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Solly March,7.0,eng ENG,"RW,LB,WB",28-018,89,23,31,74.2,468,230,12,12,100.0,6,9,66.7,4,7,57.1,0,0.0,0.0,0,5,0,0,4
5,Levi Colwill,6.0,eng ENG,AM,19-162,1,1,1,100.0,26,19,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
6,Adam Lallana,14.0,eng ENG,AM,34-089,75,34,39,87.2,415,95,20,22,90.9,10,12,83.3,0,0,,0,0.1,0.1,3,4,3,1,5
7,Enock Mwepu,8.0,zm ZAM,"LW,AM",24-218,15,8,9,88.9,89,13,7,8,87.5,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,1
8,Moisés Caicedo,25.0,ec ECU,"CM,LM,DM",20-278,90,29,35,82.9,430,178,17,19,89.5,9,11,81.8,2,3,66.7,0,0.1,0.2,3,0,1,1,2
9,Alexis Mac Allister,10.0,ar ARG,"CM,DM",23-226,90,25,28,89.3,446,147,10,12,83.3,14,15,93.3,1,1,100.0,0,0.0,0.0,0,2,0,0,4
10,Pascal Groß,13.0,de GER,"CM,RM,AM",31-053,90,18,33,54.5,282,131,9,12,75.0,7,13,53.8,1,4,25.0,0,0.1,0.1,1,4,2,0,6
11,Adam Webster,4.0,eng ENG,CB,27-215,90,24,36,66.7,398,210,13,15,86.7,10,14,71.4,1,6,16.7,0,0.0,0.0,0,3,1,0,4
12,Lewis Dunk,5.0,eng ENG,CB,30-259,90,14,26,53.8,344,151,2,3,66.7,10,10,100.0,2,12,16.7,0,0.0,0.0,0,0,0,0,0
13,Joël Veltman,34.0,nl NED,"CB,RB",30-204,90,24,39,61.5,490,251,7,9,77.8,14,22,63.6,3,6,50.0,0,0.0,0.0,0,3,0,0,6
14,Robert Sánchez,1.0,es ESP,GK,24-262,90,9,30,30.0,475,421,1,1,100.0,2,2,100.0,6,26,23.1,0,0.0,0.0,0,1,0,0,0
15,15 Players,,,,,990,252,362,69.6,4477,2032,123,142,86.6,95,121,78.5,24,71,33.8,1,1.1,1.1,13,26,11,5,35
