,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,7.0,br BRA,"FW,LM",25-001,90,0,0,0,0,1,1,1,0,0,0,0,0,2,9,7,56.3
1,Demarai Gray,11.0,jm JAM,LM,25-317,76,0,0,0,1,0,0,10,1,2,0,0,0,6,1,2,33.3
2,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-056,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.0
3,Fabian Delph,8.0,eng ENG,CM,32-171,80,0,0,0,0,1,0,0,2,2,0,0,0,10,3,2,60.0
4,Allan,6.0,br BRA,CM,31-123,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Abdoulaye Doucouré,16.0,ml MLI,CM,29-130,90,0,0,0,2,0,0,1,1,3,0,0,0,4,2,2,50.0
6,Anthony Gordon,24.0,eng ENG,RM,21-076,90,0,0,0,0,1,0,7,0,3,0,0,0,2,0,2,0.0
7,Vitaliy Mykolenko,19.0,ua UKR,LB,22-347,90,0,0,0,1,0,0,4,0,1,0,0,0,2,0,0,
8,Mason Holgate,4.0,eng ENG,CB,25-201,90,1,0,0,1,1,0,0,0,0,0,0,0,5,2,0,100.0
9,Michael Keane,5.0,eng ENG,CB,29-120,90,0,0,0,1,0,0,0,4,1,0,0,0,5,6,3,66.7
10,Séamus Coleman,23.0,ie IRL,CB,33-212,90,1,0,0,2,1,0,0,2,1,0,0,0,6,0,0,
11,Alex Iwobi,17.0,ng NGA,RB,26-008,90,0,0,0,4,0,0,6,1,4,0,0,0,13,0,1,0.0
12,Jordan Pickford,1.0,eng ENG,GK,28-065,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,2,0,0,12,5,1,29,11,17,0,0,0,55,25,21,54.3
