,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Richarlison,7.0,br BRA,"FW,LM",25-001,90,20,33,60.6,263,59,14,21,66.7,4,5,80.0,1,2,50.0,0,0.1,0.0,2,2,0,0,3
1,Demarai Gray,11.0,jm JAM,LM,25-317,76,31,42,73.8,496,137,17,20,85.0,6,10,60.0,4,7,57.1,0,0.1,0.2,2,0,2,1,2
2,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-056,14,2,6,33.3,12,4,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Fabian Delph,8.0,eng ENG,CM,32-171,80,52,60,86.7,1087,297,20,21,95.2,18,22,81.8,12,14,85.7,0,0.0,0.0,1,7,0,0,8
4,Allan,6.0,br BRA,CM,31-123,10,9,10,90.0,151,22,5,6,83.3,1,1,100.0,2,2,100.0,0,0.0,0.0,0,4,0,0,2
5,Abdoulaye Doucouré,16.0,ml MLI,CM,29-130,90,40,51,78.4,597,63,23,28,82.1,15,17,88.2,1,2,50.0,0,0.0,0.0,0,1,0,0,1
6,Anthony Gordon,24.0,eng ENG,RM,21-076,90,26,40,65.0,355,57,11,12,91.7,12,17,70.6,0,4,0.0,0,0.0,0.1,0,1,2,1,2
7,Vitaliy Mykolenko,19.0,ua UKR,LB,22-347,90,31,42,73.8,457,153,13,14,92.9,11,15,73.3,3,6,50.0,0,0.0,0.0,0,3,0,0,0
8,Mason Holgate,4.0,eng ENG,CB,25-201,90,32,39,82.1,642,176,11,13,84.6,16,18,88.9,5,7,71.4,0,0.0,0.0,1,0,0,0,3
9,Michael Keane,5.0,eng ENG,CB,29-120,90,46,55,83.6,902,239,15,18,83.3,25,26,96.2,6,10,60.0,0,0.0,0.0,0,0,1,0,3
10,Séamus Coleman,23.0,ie IRL,CB,33-212,90,44,51,86.3,681,88,24,24,100.0,18,19,94.7,2,6,33.3,0,0.0,0.0,0,2,0,0,0
11,Alex Iwobi,17.0,ng NGA,RB,26-008,90,61,73,83.6,969,440,30,31,96.8,21,25,84.0,6,10,60.0,0,0.3,0.3,5,5,4,3,10
12,Jordan Pickford,1.0,eng ENG,GK,28-065,90,19,36,52.8,725,575,4,4,100.0,5,5,100.0,10,27,37.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,413,538,76.8,7337,2310,188,215,87.4,152,180,84.4,52,97,53.6,0,0.6,0.8,11,25,9,5,34
