,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,30-308,50,1,1,0,0,1,0,0,,0,1,1,0,0,1,0,0
1,Darwin Núñez,27.0,uy URU,FW,23-043,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Luis Díaz,23.0,co COL,LW,25-205,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Fabio Carvalho,28.0,pt POR,LW,19-341,13,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
4,Mohamed Salah,11.0,eg EGY,RW,30-052,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
5,Thiago Alcántara,6.0,es ESP,LM,31-117,50,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
6,Harvey Elliott,19.0,eng ENG,"RM,LM",19-124,40,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
7,Fabinho,3.0,br BRA,CM,28-287,58,1,1,0,1,0,1,1,100.0,0,2,1,1,1,2,0,0
8,James Milner,7.0,eng ENG,LM,36-214,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
9,Jordan Henderson,14.0,eng ENG,"RM,CM",32-050,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0
10,Andrew Robertson,26.0,sct SCO,LB,28-148,90,2,1,1,1,0,1,1,100.0,0,3,1,2,0,2,2,0
11,Virgil van Dijk,4.0,nl NED,CB,31-029,90,2,1,2,0,0,0,1,0.0,1,2,0,2,0,2,6,0
12,Joël Matip,32.0,cm CMR,CB,30-363,90,3,3,2,1,0,2,3,66.7,1,1,1,0,2,5,5,0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,23-303,90,2,2,1,0,1,1,1,100.0,0,1,0,1,1,3,2,0
14,Alisson,1.0,br BRA,GK,29-308,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,11,9,6,3,2,5,10,50.0,5,16,4,12,10,21,16,0
