,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,30-308,50,19,26,73.1,233,54,16,20,80.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,2,1,0,3
1,Darwin Núñez,27.0,uy URU,FW,23-043,40,5,6,83.3,90,32,2,3,66.7,1,1,100.0,1,1,100.0,1,0.5,0.1,2,1,0,0,1
2,Luis Díaz,23.0,co COL,LW,25-205,77,19,23,82.6,264,41,12,15,80.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
3,Fabio Carvalho,28.0,pt POR,LW,19-341,13,2,2,100.0,24,1,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Mohamed Salah,11.0,eg EGY,RW,30-052,90,24,34,70.6,328,113,14,19,73.7,8,11,72.7,1,2,50.0,0,0.1,0.2,1,2,4,1,6
5,Thiago Alcántara,6.0,es ESP,LM,31-117,50,47,54,87.0,934,268,21,23,91.3,14,15,93.3,10,11,90.9,0,0.1,0.0,1,7,1,0,9
6,Harvey Elliott,19.0,eng ENG,"RM,LM",19-124,40,17,21,81.0,208,57,8,9,88.9,7,7,100.0,0,1,0.0,0,0.0,0.0,1,2,0,0,4
7,Fabinho,3.0,br BRA,CM,28-287,58,29,37,78.4,465,113,18,21,85.7,8,9,88.9,3,4,75.0,0,0.0,0.0,0,1,0,0,2
8,James Milner,7.0,eng ENG,LM,36-214,32,12,19,63.2,235,119,5,5,100.0,5,7,71.4,1,3,33.3,0,0.0,0.1,0,2,0,0,0
9,Jordan Henderson,14.0,eng ENG,"RM,CM",32-050,90,46,65,70.8,847,289,22,28,78.6,19,28,67.9,5,8,62.5,0,0.2,0.1,2,9,3,0,6
10,Andrew Robertson,26.0,sct SCO,LB,28-148,90,59,79,74.7,1035,241,27,33,81.8,28,34,82.4,4,10,40.0,0,0.0,0.1,0,3,0,0,4
11,Virgil van Dijk,4.0,nl NED,CB,31-029,90,79,96,82.3,1709,555,30,35,85.7,36,40,90.0,12,19,63.2,0,0.0,0.0,0,4,0,0,2
12,Joël Matip,32.0,cm CMR,CB,30-363,90,79,93,84.9,1467,534,28,31,90.3,46,52,88.5,4,7,57.1,0,0.0,0.0,0,6,1,0,8
13,Trent Alexander-Arnold,66.0,eng ENG,RB,23-303,90,49,85,57.6,1023,423,19,24,79.2,20,31,64.5,10,26,38.5,0,0.0,0.1,1,3,4,1,6
14,Alisson,1.0,br BRA,GK,29-308,90,28,35,80.0,510,309,12,12,100.0,12,14,85.7,4,9,44.4,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,514,675,76.1,9372,3149,236,280,84.3,211,258,81.8,57,103,55.3,1,0.9,0.8,8,43,14,2,53
