,num,joueur
0,,Heurelho Gomes
1,,Younès Kaboul
2,,Roman Pavlyuchenko
3,,Jermain Defoe
4,,Sandro
5,,Gareth Bale
6,,Danny Rose
7,,Luka Modrić
8,,Michael Dawson
9,,Rafael van der Vaart
10,,William Gallas
