,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-167,78,14,17,82.4,157,34,10,11,90.9,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,1
1,Alexandre Lacazette,9.0,fr FRA,FW,30-188,12,5,7,71.4,40,10,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Martin Ødegaard,8.0,no NOR,FW,22-350,78,33,44,75.0,432,118,15,17,88.2,11,14,78.6,2,6,33.3,0,0.3,0.2,4,1,1,0,4
3,Eddie Nketiah,30.0,eng ENG,FW,22-186,12,5,5,100.0,58,9,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
4,Emile Smith Rowe,10.0,eng ENG,LM,21-127,69,19,26,73.1,190,22,13,16,81.3,2,2,100.0,0,2,0.0,0,0.1,0.0,1,0,0,0,0
5,Bukayo Saka,7.0,eng ENG,LM,20-088,21,12,15,80.0,164,35,9,10,90.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,1
6,Mohamed Elneny,25.0,eg EGY,CM,29-144,90,77,85,90.6,1285,257,38,42,90.5,26,27,96.3,9,9,100.0,1,0.0,0.1,1,9,1,0,5
7,Thomas Partey,5.0,gh GHA,CM,28-172,90,48,60,80.0,852,197,19,22,86.4,19,24,79.2,8,10,80.0,0,0.0,0.1,0,5,0,0,3
8,Gabriel Martinelli,35.0,br BRA,RM,20-167,90,21,27,77.8,280,56,14,16,87.5,5,7,71.4,1,2,50.0,1,0.6,0.1,3,0,1,0,1
9,Nuno Tavares,20.0,pt POR,LB,21-310,90,63,75,84.0,945,240,43,46,93.5,15,20,75.0,4,6,66.7,0,0.0,0.0,1,0,2,2,1
10,Gabriel Dos Santos,6.0,br BRA,CB,23-348,90,60,68,88.2,1083,388,21,22,95.5,36,39,92.3,3,5,60.0,0,0.0,0.0,0,2,0,0,3
11,Ben White,4.0,eng ENG,CB,24-055,90,38,44,86.4,851,386,12,16,75.0,20,20,100.0,6,7,85.7,0,0.0,0.1,1,6,0,0,5
12,Takehiro Tomiyasu,18.0,jp JPN,RB,23-027,90,51,65,78.5,760,217,30,35,85.7,15,19,78.9,5,8,62.5,0,0.0,0.1,1,1,1,1,3
13,Aaron Ramsdale,32.0,eng ENG,GK,23-202,90,28,40,70.0,631,460,11,11,100.0,11,11,100.0,6,18,33.3,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,474,578,82.0,7728,2429,239,269,88.8,168,194,86.6,45,75,60.0,2,1.2,0.7,12,27,7,3,29
