,num,joueur
0,27,Asmir Begović
1,2,Simon Francis
2,3,Steve Cook
3,5,Nathan Aké
4,6,Andrew Surman
5,8,Jefferson Lerma
6,11,Charlie Daniels
7,17,Joshua King
8,19,Junior Stanislas
9,20,David Brooks
10,24,Ryan Fraser
