,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,29-178,89,34,2,3,16,16,3,34,2,2,100.0,0,0.0,28,156,93,3,2,1,3,0,28,2
1,Fábio Silva,17.0,pt POR,FW,18-103,1,1,0,0,0,1,1,1,0,0,,0,,1,3,0,0,0,0,0,0,1,0
2,Daniel Podence,10.0,pt POR,AM,25-009,75,48,1,3,14,32,5,48,2,1,50.0,1,50.0,33,141,70,3,1,1,0,0,35,9
3,Adama Traoré,37.0,es ESP,AM,24-279,15,6,0,0,1,5,3,6,1,0,0.0,1,100.0,4,11,5,0,0,0,1,0,5,2
4,Pedro Neto,7.0,pt POR,AM,20-235,75,50,2,6,19,25,3,50,1,0,0.0,1,100.0,34,163,108,3,1,1,2,2,36,7
5,João Moutinho,28.0,pt POR,AM,34-052,15,14,1,1,12,1,0,14,0,0,,0,,9,33,17,0,0,0,0,0,10,0
6,Rúben Neves,8.0,pt POR,CM,23-231,90,83,3,13,58,12,1,83,0,0,,0,,60,159,45,0,1,0,1,1,59,2
7,Leander Dendoncker,32.0,be BEL,CM,25-198,90,49,1,8,24,17,5,49,0,0,,0,,26,121,43,2,1,0,1,1,33,3
8,Rayan Aït Nouri,3.0,dz ALG,WB,19-146,90,72,3,14,36,23,2,72,2,2,100.0,0,0.0,50,197,100,3,2,1,1,2,49,6
9,Nélson Semedo,22.0,pt POR,WB,26-349,90,79,6,16,31,34,2,79,4,4,100.0,0,0.0,55,422,252,6,5,2,1,0,51,6
10,Max Kilman,49.0,eng ENG,CB,23-160,90,45,2,14,29,2,1,45,0,0,,0,,37,164,46,0,0,0,0,0,35,0
11,Conor Coady,16.0,eng ENG,CB,27-248,90,51,12,28,23,0,0,51,0,0,,0,,38,97,31,0,0,0,0,0,39,0
12,Willy Boly,15.0,ci CIV,CB,29-270,90,39,6,22,15,2,2,39,0,0,,0,,22,61,15,0,0,0,0,1,20,0
13,Rui Patrício,11.0,pt POR,GK,32-258,90,16,13,16,0,0,0,16,0,0,,0,,8,81,54,0,0,0,0,0,3,0
14,14 Players,,,,,990,587,52,144,278,170,28,587,12,9,75.0,3,25.0,405,1809,879,20,13,6,10,7,404,37
