,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,23-350,90,25,29,86.2,340,60,15,16,93.8,5,5,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2
1,André Schürrle,14.0,de GER,LW,27-299,86,34,38,89.5,483,61,22,23,95.7,11,13,84.6,1,2,50.0,0,0.1,0.1,2,0,1,0,3
2,Calum Chambers,5.0,eng ENG,"LW,CB",23-224,4,2,2,100.0,37,12,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Luciano Vietto,19.0,ar ARG,RW,24-270,73,21,29,72.4,288,8,11,14,78.6,7,9,77.8,0,1,0.0,0,0.0,0.0,0,1,1,0,2
4,Ryan Sessegnon,3.0,eng ENG,"RW,LM",18-106,17,3,3,100.0,34,9,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
5,Jean Seri,24.0,ci CIV,LM,27-044,90,58,64,90.6,947,283,26,28,92.9,26,27,96.3,4,6,66.7,1,0.6,0.4,2,7,1,0,8
6,Kevin McDonald,6.0,sct SCO,CM,29-301,90,57,66,86.4,830,187,31,35,88.6,22,23,95.7,2,6,33.3,0,0.0,0.0,0,3,0,0,1
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,RM,22-289,73,52,59,88.1,751,187,25,30,83.3,18,20,90.0,3,3,100.0,0,0.0,0.0,0,5,0,0,8
8,Stefan Johansen,8.0,no NOR,RM,27-236,17,10,12,83.3,192,64,3,3,100.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0,3,1,0,3
9,Maxime Le Marchand,20.0,fr FRA,LB,28-325,90,55,77,71.4,905,282,27,33,81.8,21,27,77.8,5,9,55.6,0,0.0,0.0,0,5,0,0,2
10,Alfie Mawson,26.0,eng ENG,CB,24-225,90,51,57,89.5,1024,257,18,21,85.7,24,26,92.3,8,9,88.9,0,0.0,0.0,1,0,0,0,0
11,Denis Odoi,4.0,gh GHA,CB,30-097,90,58,65,89.2,1006,373,21,25,84.0,33,34,97.1,2,4,50.0,0,0.0,0.0,0,4,0,0,4
12,Timothy Fosu-Mensah,21.0,nl NED,RB,20-242,90,44,57,77.2,701,248,20,25,80.0,21,24,87.5,2,4,50.0,0,0.1,0.1,1,3,1,0,4
13,Marcus Bettinelli,1.0,eng ENG,GK,26-100,90,19,32,59.4,666,572,2,2,100.0,7,7,100.0,10,22,45.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,489,590,82.9,8204,2603,223,257,86.8,204,224,91.1,40,70,57.1,1,0.8,0.7,6,33,5,0,38
