,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Edinson Cavani,7.0,uy URU,FW,33-341,90,26,0,0,9,17,3,26,0,0,,0,,13,23,14,0,1,0,1,0,18,5
1,Anthony Martial,9.0,fr FRA,LW,25-046,84,50,1,1,20,29,4,50,2,1,50.0,1,50.0,39,195,125,5,3,0,3,1,42,11
2,Scott McTominay,39.0,sct SCO,"DM,LW",24-043,6,2,0,1,0,1,0,2,0,0,,0,,1,0,0,0,0,0,1,0,1,0
3,Mason Greenwood,11.0,eng ENG,RW,19-111,84,46,0,3,22,21,1,46,3,2,66.7,1,33.3,40,212,107,3,2,0,2,0,41,10
4,Marcus Rashford,10.0,eng ENG,RW,23-081,6,6,0,0,2,5,2,6,1,1,100.0,0,0.0,6,48,28,1,2,1,1,0,5,2
5,Bruno Fernandes,18.0,pt POR,AM,26-134,89,90,0,4,33,53,3,90,0,0,,0,,61,211,102,1,1,0,3,2,71,14
6,Nemanja Matić,31.0,rs SRB,AM,32-172,1,2,1,1,0,1,0,2,1,1,100.0,0,0.0,1,6,6,0,0,0,0,0,1,0
7,Fred,17.0,br BRA,DM,27-321,90,78,0,10,44,25,2,78,2,1,50.0,1,50.0,62,294,126,1,3,0,1,1,61,2
8,Paul Pogba,6.0,fr FRA,"DM,LW",27-311,90,98,3,22,61,16,0,98,2,2,100.0,0,0.0,64,276,121,1,0,0,2,3,75,1
9,Luke Shaw,23.0,eng ENG,LB,25-192,90,102,1,18,42,47,5,102,1,1,100.0,0,0.0,58,357,187,4,3,1,0,1,63,10
10,Harry Maguire,5.0,eng ENG,CB,27-321,90,86,10,25,51,10,3,86,0,0,,0,,59,318,167,2,1,0,0,0,62,0
11,Eric Bailly,3.0,ci CIV,CB,26-283,90,87,8,30,54,3,0,87,0,0,,0,,64,329,134,0,1,0,0,0,66,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-055,90,107,3,22,50,36,2,107,1,1,100.0,0,0.0,68,493,327,8,4,1,1,1,70,6
13,David de Gea,1.0,es ESP,GK,30-074,90,28,24,28,0,0,0,28,0,0,,0,,11,42,33,0,0,0,0,0,8,0
14,14 Players,,,,,990,808,51,165,388,264,25,808,13,10,76.9,3,23.1,547,2804,1477,26,21,3,15,9,584,61
