,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-217,90,14,31,45.2,168,46,6,14,42.9,6,10,60.0,0,0,,0,0.0,0.0,0,1,0,0,2
1,Bryan Mbeumo,19.0,cm CMR,FW,23-073,72,16,28,57.1,220,69,9,9,100.0,5,11,45.5,1,3,33.3,0,0.2,0.1,1,2,1,1,1
2,Yoane Wissa,11.0,cd COD,FW,26-046,18,3,3,100.0,58,32,1,1,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,1,1,0,1
3,Mathias Jensen,8.0,dk DEN,CM,26-291,72,25,32,78.1,577,205,9,10,90.0,11,13,84.6,5,9,55.6,0,0.0,0.1,1,2,1,1,1
4,Josh Dasilva,10.0,eng ENG,CM,23-361,18,3,7,42.9,35,22,3,4,75.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Vitaly Janelt,27.0,de GER,CM,24-162,89,26,29,89.7,514,102,8,10,80.0,13,13,100.0,4,4,100.0,0,0.0,0.0,0,3,0,0,4
6,Saman Ghoddos,14.0,ir IRN,CM,29-043,1,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Frank Onyeka,15.0,ng NGA,CM,24-291,59,14,19,73.7,206,33,6,8,75.0,7,8,87.5,0,1,0.0,0,0.0,0.0,0,1,1,0,4
8,Shandon Baptiste,26.0,gd GRN,CM,24-194,31,4,5,80.0,63,32,2,3,66.7,2,2,100.0,0,0,,0,0.2,0.1,1,1,1,0,2
9,Rico Henry,3.0,eng ENG,WB,25-103,90,15,23,65.2,193,60,13,16,81.3,2,3,66.7,0,2,0.0,0,0.0,0.0,0,1,1,0,1
10,Mads Roerslev,30.0,dk DEN,WB,23-117,90,20,28,71.4,354,125,9,11,81.8,8,8,100.0,2,5,40.0,0,0.5,0.3,3,2,3,2,3
11,Ethan Pinnock,5.0,jm JAM,CB,29-143,90,27,36,75.0,497,250,11,12,91.7,11,11,100.0,4,10,40.0,0,0.0,0.0,0,3,0,0,5
12,Ben Mee,16.0,eng ENG,CB,33-028,90,20,30,66.7,326,173,9,11,81.8,10,13,76.9,1,4,25.0,0,0.0,0.2,0,1,0,0,2
13,Mathias Jørgensen,13.0,dk DEN,CB,32-179,90,38,51,74.5,647,383,17,23,73.9,20,24,83.3,1,4,25.0,0,0.0,0.0,0,5,0,0,3
14,David Raya,1.0,es ESP,GK,27-034,90,26,42,61.9,1012,744,2,2,100.0,9,9,100.0,15,29,51.7,0,0.0,0.0,0,2,0,0,0
15,15 Players,,,,,990,251,365,68.8,4870,2276,105,134,78.4,106,129,82.2,33,73,45.2,0,1.0,0.9,7,25,9,4,29
