,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,26-217,90,41,0,3,17,21,8,41,5,1,20.0,4,80.0,18,74,31,1,0,0,1,0,32,6
1,Bryan Mbeumo,19.0,cm CMR,FW,23-073,72,31,0,2,9,20,2,31,1,1,100.0,0,0.0,19,88,37,2,0,0,1,1,24,4
2,Yoane Wissa,11.0,cd COD,FW,26-046,18,7,2,2,3,3,0,7,1,1,100.0,0,0.0,3,42,36,1,1,0,2,0,2,0
3,Mathias Jensen,8.0,dk DEN,CM,26-291,72,42,0,5,17,21,0,42,1,0,0.0,1,100.0,21,66,5,0,0,0,2,2,21,2
4,Josh Dasilva,10.0,eng ENG,CM,23-361,18,9,0,6,3,0,0,9,0,0,,0,,5,5,2,0,0,0,0,0,4,1
5,Vitaly Janelt,27.0,de GER,CM,24-162,89,40,2,10,21,9,2,40,1,0,0.0,1,100.0,17,63,24,0,0,0,0,0,20,2
6,Saman Ghoddos,14.0,ir IRN,CM,29-043,1,1,1,1,0,0,0,1,0,0,,0,,1,13,12,0,0,0,0,0,0,0
7,Frank Onyeka,15.0,ng NGA,CM,24-291,59,25,1,4,6,15,1,25,1,1,100.0,0,0.0,19,49,19,1,2,0,1,3,19,1
8,Shandon Baptiste,26.0,gd GRN,CM,24-194,31,12,2,6,5,1,0,12,1,0,0.0,1,100.0,5,27,22,1,0,0,1,0,6,1
9,Rico Henry,3.0,eng ENG,WB,25-103,90,35,5,10,9,16,3,35,0,0,,0,,17,115,61,2,1,0,1,0,18,4
10,Mads Roerslev,30.0,dk DEN,WB,23-117,90,39,2,11,9,19,0,39,3,0,0.0,2,66.7,23,80,28,1,1,0,3,2,25,7
11,Ethan Pinnock,5.0,jm JAM,CB,29-143,90,51,14,26,24,2,2,51,0,0,,0,,16,66,35,0,0,0,0,0,18,0
12,Ben Mee,16.0,eng ENG,CB,33-028,90,44,7,17,24,4,1,44,0,0,,0,,18,43,14,0,0,0,0,0,14,1
13,Mathias Jørgensen,13.0,dk DEN,CB,32-179,90,58,5,32,21,5,1,58,0,0,,0,,30,116,65,0,0,0,1,0,31,0
14,David Raya,1.0,es ESP,GK,27-034,90,46,36,43,3,0,0,46,0,0,,0,,29,183,119,0,0,0,0,0,16,0
15,15 Players,,,,,990,481,77,178,171,136,20,481,14,4,28.6,9,64.3,241,1030,510,9,5,0,13,8,250,29
