,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,25-301,90,10,22,45.5,124,71,6,11,54.5,3,3,100.0,0,1,0.0,0,0.0,0.0,0,4,1,0,5
1,Bryan Mbeumo,19.0,cm CMR,FW,22-157,90,9,17,52.9,119,39,5,11,45.5,4,5,80.0,0,1,0.0,1,0.1,0.1,1,0,2,1,3
2,Shandon Baptiste,26.0,gd GRN,CM,23-278,55,13,18,72.2,167,43,9,11,81.8,2,3,66.7,1,2,50.0,0,0.0,0.0,1,0,0,0,2
3,Yoane Wissa,11.0,cd COD,CM,25-130,35,4,7,57.1,36,6,3,6,50.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
4,Christian Nørgaard,6.0,dk DEN,CM,27-307,90,54,70,77.1,859,236,29,34,85.3,19,22,86.4,4,7,57.1,0,0.0,0.0,0,11,0,0,6
5,Vitaly Janelt,27.0,de GER,"CM,CB",23-246,90,38,50,76.0,720,277,12,13,92.3,19,22,86.4,5,10,50.0,0,0.0,0.0,0,5,1,0,6
6,Sergi Canós,7.0,es ESP,WB,24-343,75,12,21,57.1,185,45,6,8,75.0,3,5,60.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
7,Finley Stevens,36.0,wls WAL,WB,18-276,15,5,7,71.4,82,39,3,3,100.0,1,2,50.0,1,2,50.0,0,0.1,0.0,1,0,1,0,2
8,Mads Roerslev,30.0,dk DEN,WB,22-201,90,22,31,71.0,423,152,6,9,66.7,12,14,85.7,2,4,50.0,0,0.0,0.1,0,0,3,3,1
9,Ethan Pinnock,5.0,jm JAM,CB,28-227,67,41,54,75.9,693,226,19,24,79.2,17,21,81.0,4,7,57.1,0,0.0,0.0,0,3,0,0,3
10,Mathias Jensen,8.0,dk DEN,"CM,CB",26-010,23,10,17,58.8,204,66,5,6,83.3,2,4,50.0,3,7,42.9,0,0.2,0.2,1,1,1,0,3
11,Pontus Jansson,18.0,se SWE,CB,30-332,90,48,54,88.9,757,238,21,26,80.8,23,24,95.8,2,2,100.0,0,0.0,0.0,0,0,0,0,1
12,Kristoffer Ajer,20.0,no NOR,CB,23-269,90,45,61,73.8,656,274,25,32,78.1,18,24,75.0,1,3,33.3,0,0.0,0.0,0,4,0,0,3
13,Álvaro Fernández,40.0,es ESP,GK,23-273,90,34,46,73.9,824,437,7,7,100.0,20,21,95.2,7,18,38.9,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,345,475,72.6,5849,2149,156,201,77.6,143,170,84.1,31,67,46.3,1,0.4,0.5,4,30,9,4,35
