,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jermain Defoe,18.0,eng ENG,FW,34-351,74,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0.0
1,Benik Afobe,9.0,cd COD,FW,24-223,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7
2,Joshua King,17.0,no NOR,FW,25-251,78,0,0,0,4,1,0,2,0,0,0,0,0,3,1,2,33.3
3,Steve Cook,3.0,eng ENG,FW,26-157,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Junior Stanislas,19.0,eng ENG,LM,27-301,90,1,0,0,0,0,0,6,0,3,0,0,0,8,0,1,0.0
5,Andrew Surman,6.0,eng ENG,CM,31-034,90,0,0,0,0,2,0,0,1,0,0,0,0,7,0,0,
6,Dan Gosling,4.0,eng ENG,CM,27-234,90,0,0,0,3,3,0,0,1,2,0,0,0,10,0,1,0.0
7,Jordon Ibe,33.0,eng ENG,RM,21-289,90,0,0,0,1,2,0,5,0,0,0,0,0,0,0,1,0.0
8,Charlie Daniels,11.0,eng ENG,LB,31-016,90,0,0,0,0,0,0,5,0,4,0,0,0,6,1,2,33.3
9,Nathan Aké,5.0,nl NED,CB,22-217,82,0,0,0,0,1,0,0,1,0,0,0,0,0,3,1,75.0
10,Lys Mousset,31.0,fr FRA,CB,21-227,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Simon Francis,2.0,eng ENG,CB,32-219,90,0,0,0,1,0,0,0,1,0,0,0,0,8,6,1,85.7
12,Adam Smith,15.0,eng ENG,RB,26-147,90,0,0,0,2,3,0,2,1,2,0,0,0,5,0,2,0.0
13,Asmir Begović,27.0,ba BIH,GK,30-095,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,1,0,0,11,12,1,21,5,11,0,0,0,50,14,13,51.9
