,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gianluca Scamacca,7.0,it ITA,FW,24-003,66,21,0,0,13,8,0,21,1,0,0.0,0,0.0,12,64,37,2,1,0,3,1,14,0
1,Michail Antonio,9.0,jm JAM,FW,32-282,24,8,2,3,3,2,0,8,0,0,,0,,5,56,0,0,2,0,2,1,5,1
2,Pablo Fornals,8.0,es ESP,LW,26-316,79,34,0,2,16,16,2,34,0,0,,0,,20,84,42,1,2,0,0,0,20,3
3,Flynn Downes,12.0,eng ENG,AM,23-349,11,11,2,4,6,1,0,11,0,0,,0,,4,15,0,0,1,1,1,0,4,0
4,Jarrod Bowen,20.0,eng ENG,RW,26-015,90,32,0,6,9,17,2,32,6,1,16.7,4,66.7,22,113,23,2,0,1,2,5,19,7
5,Tomáš Souček,28.0,cz CZE,"LM,DM",27-311,90,38,4,11,18,9,2,38,1,0,0.0,1,100.0,15,35,4,0,0,0,1,1,20,1
6,Declan Rice,41.0,eng ENG,"CM,DM",23-355,90,39,2,6,26,7,0,39,1,1,100.0,0,0.0,18,66,14,0,0,0,1,0,17,0
7,Lucas Paquetá,11.0,br BRA,"RM,AM",25-130,79,45,1,6,18,21,3,44,1,0,0.0,1,100.0,23,84,31,0,0,0,1,1,22,2
8,Saïd Benrahma,22.0,dz ALG,LW,27-147,11,7,0,1,2,4,1,7,0,0,,0,,5,54,38,3,0,1,2,0,5,2
9,Thilo Kehrer,24.0,de GER,"LB,RB",26-105,90,50,5,10,29,11,1,50,2,1,50.0,1,50.0,18,45,16,1,0,0,0,0,20,0
10,Nayef Aguerd,27.0,ma MAR,CB,26-280,90,32,3,16,16,0,0,32,0,0,,0,,10,31,0,0,0,0,0,0,12,0
11,Craig Dawson,15.0,eng ENG,CB,32-243,90,27,4,17,9,1,0,27,0,0,,0,,11,26,3,0,0,0,0,0,8,0
12,Vladimír Coufal,5.0,cz CZE,RB,30-135,67,50,3,10,21,19,0,50,2,0,0.0,2,100.0,16,57,33,1,1,0,1,1,17,2
13,Aaron Cresswell,3.0,eng ENG,LB,33-020,23,13,0,3,6,4,0,13,0,0,,0,,6,69,40,2,0,0,0,0,8,0
14,Łukasz Fabiański,1.0,pl POL,GK,37-261,90,25,22,25,0,0,0,25,0,0,,0,,3,32,18,0,0,0,0,0,3,0
15,15 Players,,,,,990,432,48,120,192,120,11,431,14,3,21.4,9,64.3,188,831,299,12,7,3,14,10,194,18
